,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.24842526180649172,0.24842526180649172,0.010511421930720749,0.010511421930720749
0,sett_cutoff,,,,,,,,,0.19830072622091713,0.19830072622091713,0.009961692939398472,0.009961692939398472
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.10580199474070613,0.36758295735979896,0.010602207639878783,0.01989461460936541
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0765773147269477,0.5233033027543565,0.007274851958881491,0.01435553767733553
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.029656579276698642,0.6781084163811528,0.004164809175106826,0.01984094639845155
4,sett_model,,,,,,,,,0.014512928167160353,0.014512928167160353,0.002768743084572852,0.002768743084572852
2,sett_exclude_features,,,,,,,,,0.013355700812601108,0.013355700812601108,0.002220102686526778,0.002220102686526778
30,sett_exclude_subgroups,sett_model,,,,,,,,0.013201861638438204,0.27614005161209026,0.0026797817307777114,0.00931382898157872
36,sett_model,sett_preprocess_income,,,,,,,,0.012157585358230038,0.031098812569544988,0.0034918404624550143,0.005259351434627803
16,sett_cutoff,sett_stratify_split,,,,,,,,0.00898609434602127,0.21408776692717907,0.0014461989830024877,0.00964464698444909
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.007349212514042379,0.40659105068624946,0.0020181412514332095,0.019561935504367203
8,sett_stratify_split,,,,,,,,,0.0068009463602406554,0.0068009463602406554,0.0011792129601725337,0.0011792129601725337
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.006729492637155391,0.7346169303337912,0.002041057963933906,0.01781968740347182
10,sett_cutoff,sett_exclude_features,,,,,,,,0.005990838796790497,0.21764726583030874,0.0014743340033364374,0.01079247976276796
42,sett_preprocess_income,sett_scale,,,,,,,,0.005713425355233715,0.013317378378032723,0.001938889814279795,0.003773949155032182
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.005133080372670135,0.04817952369408725,0.0027892915458416555,0.010111615547603689
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.004458275602059349,0.5583097977256304,0.0017960345702650953,0.012624180737658253
6,sett_preprocess_income,,,,,,,,,0.004428299044154592,0.004428299044154592,0.001785531573281782,0.001785531573281782
25,sett_exclude_features,sett_model,,,,,,,,0.003944091006809584,0.03181271998657104,0.0007962668302817611,0.0039688577403209115
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0034792228233570875,0.24241693739125164,0.0008537179013730533,0.011208019438545854
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0033161419975279473,0.02347278917036971,0.0006592861692710471,0.001876272180402593
7,sett_scale,,,,,,,,,0.003175653978644416,0.003175653978644416,0.0011302265992879426,0.0011302265992879426
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0031433856636527294,0.5897560973539253,0.001155704657300929,0.012227866816234135
