,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.24324803174166792,0.24324803174166792,0.008051452987234585,0.008051452987234585
0,sett_cutoff,,,,,,,,,0.20901986461472644,0.20901986461472644,0.008705452837538406,0.008705452837538406
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.10730187825352112,0.36384471745905517,0.008105800846992124,0.014731331112269578
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.07553625671032342,0.5278041530667177,0.006060437978043577,0.017140065978731665
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.024661346123667136,0.6770555177705222,0.004650951125019563,0.025753310903574966
4,sett_model,,,,,,,,,0.014713325819633886,0.014713325819633886,0.002292558315501702,0.002292558315501702
2,sett_exclude_features,,,,,,,,,0.013294807463866137,0.013294807463866137,0.0024129205913936734,0.0024129205913936734
30,sett_exclude_subgroups,sett_model,,,,,,,,0.01293646659692863,0.2708978241582304,0.0028040798629497877,0.008103384311953492
36,sett_model,sett_preprocess_income,,,,,,,,0.011166697853270392,0.030393460724564825,0.0029082493174371047,0.004515047313799761
16,sett_cutoff,sett_stratify_split,,,,,,,,0.009043480695029927,0.22322399112066518,0.0017575879285309395,0.008792322261150782
42,sett_preprocess_income,sett_scale,,,,,,,,0.007349827560816883,0.016230125702628807,0.002442577605670766,0.003754030422458472
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.00670623944704412,0.4009016592592017,0.001828374129161796,0.013659031397272543
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.006147549556087638,0.05191608618833059,0.0020411901260439284,0.009264330582212854
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0055338743683575305,0.7321725944684185,0.0012259138525022978,0.02201624297285211
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.005323888284626923,0.2512504687451723,0.0013807678465756665,0.009754504361150737
8,sett_stratify_split,,,,,,,,,0.005160645810908816,0.005160645810908816,0.0017258087613298996,0.0017258087613298996
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0049980324817363465,0.5626563177280457,0.0015559601468773218,0.014708301623888954
6,sett_preprocess_income,,,,,,,,,0.00451343705166055,0.00451343705166055,0.0015445173357552671,0.0015445173357552671
