,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.2547452518614213,0.2547452518614213,0.008446329267515205,0.008446329267515205
0,sett_cutoff,,,,,,,,,0.2102151190873448,0.2102151190873448,0.006588584169277626,0.006588584169277626
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.10683867055492809,0.3749884377891127,0.0071588077836939965,0.014498771918907215
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.08229553958425363,0.5472559105330197,0.007890912949939108,0.014484609845847977
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.02497889909615427,0.6954053174058776,0.0026529094644033506,0.02206899569239571
2,sett_exclude_features,,,,,,,,,0.013404515372763466,0.013404515372763466,0.002183582204944123,0.002183582204944123
4,sett_model,,,,,,,,,0.010970136182751177,0.010970136182751177,0.002007227880007905,0.002007227880007905
36,sett_model,sett_preprocess_income,,,,,,,,0.009497401926192889,0.025033520533997253,0.0025859890137842753,0.005094081880142884
30,sett_exclude_subgroups,sett_model,,,,,,,,0.007810623124401518,0.2735260111685739,0.002672924997076981,0.011020655476538882
16,sett_cutoff,sett_stratify_split,,,,,,,,0.006916462104387632,0.22150194863429312,0.0015552483118197588,0.006984208704741739
42,sett_preprocess_income,sett_scale,,,,,,,,0.005903806641373979,0.014183603023672928,0.0028957185199117857,0.0064267518391922865
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.005785018765290846,0.7360958939562554,0.00209641609067103,0.02705189525193207
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.005560898989927671,0.40193625191730603,0.0017465717284383345,0.019029921971957433
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.005152517912349297,0.04261433293617022,0.0023774769685709607,0.010768799012719914
6,sett_preprocess_income,,,,,,,,,0.004565982425053185,0.004565982425053185,0.0027328907691710077,0.0027328907691710077
8,sett_stratify_split,,,,,,,,,0.004370367442560662,0.004370367442560662,0.0012755291651421023,0.0012755291651421023
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.003945245636733109,0.24513993603136552,0.0013648252855933938,0.008657761963069941
7,sett_scale,,,,,,,,,0.0037138139572457617,0.0037138139572457617,0.0017225516546954464,0.0017225516546954464
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.00327664823033514,0.5997672266992579,0.0013331342670149554,0.013106709900665653
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.0030677759930346363,0.21784887750543264,0.0015326251114350334,0.006292963601361245
