,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.37337763156799275,0.37337763156799275,0.0034307064351826112,0.0034307064351826112
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3103804091368353,0.7634946082078085,0.0026585574092369215,0.004487259820846749
0,sett_cutoff,,,,,,,,,0.07973656750298047,0.07973656750298047,0.0019253923152824967,0.0019253923152824967
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007088681141625036,0.7794456786551114,0.000785499101319017,0.004772469900545765
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.00680100071953639,0.8078574264487713,0.0010303893266539457,0.005928253588007671
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.006335518808836109,0.10576849184116778,0.0004205021256839241,0.0019842459755964404
36,sett_model,sett_preprocess_income,,,,,,,,0.006312786601595125,0.010310049488635249,0.0007900249347031309,0.0007739377284302879
25,sett_exclude_features,sett_model,,,,,,,,0.005986859887481655,0.011997714021982905,0.0008322068138195954,0.0009382685958526302
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.005458971462984328,0.08820355629962864,0.0004423190936999454,0.001954524187803475
2,sett_exclude_features,,,,,,,,,0.005021608581124959,0.005021608581124959,0.00045862024876994423,0.00045862024876994423
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.004910922405423368,0.02601818520742266,0.0006901067427561432,0.0015690393900775939
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.004556864727211707,0.8118223218369268,0.0006402761584148544,0.004459558115433868
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.004531167686591134,0.13155245207696403,0.0006370802343373758,0.002802222539485563
38,sett_model,sett_stratify_split,,,,,,,,0.0039457591745699384,0.378312636295939,0.0004885131376360443,0.003403661702911062
12,sett_cutoff,sett_model,,,,,,,,0.003927384577731615,0.08465319763408838,0.0003316039400512578,0.001949209422577224
42,sett_preprocess_income,sett_scale,,,,,,,,0.003882996039780411,0.010492539563087808,0.00046216761081252955,0.0007021168387452786
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0036656810999286162,0.3946174876139401,0.0005063210216589389,0.004047013291517404
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.003648555962133339,0.09994889791363984,0.0004388401505090411,0.002084923755169043
7,sett_scale,,,,,,,,,0.003601526189643566,0.003601526189643566,0.00039017936676582045,0.00039017936676582045
37,sett_model,sett_scale,,,,,,,,0.0033126910839400645,0.007903462826959924,0.00031502597481053923,0.0005110935033418942
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0031012578738386235,0.011144727393197265,0.0003199730160794166,0.0008474184938988798
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.003069184898859157,0.7766319009599179,0.00041066544055858245,0.004251524986251336
3,sett_exclude_subgroups,,,,,,,,,0.003021860938233683,0.003021860938233683,0.00040257060805326767,0.00040257060805326767
6,sett_preprocess_income,,,,,,,,,0.003008017333663831,0.003008017333663831,0.00038114205777899736,0.00038114205777899736
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.002633338504958083,0.7738595381765507,0.0002402935942500493,0.0044142995277648015
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0024012585728617544,0.8358575461184647,0.0004068577959122908,0.006611720412771033
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.0022342502880922633,0.8439829168557822,0.0005530024502760795,0.004691297430422926
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.002141024317852127,0.7711634565295681,0.00040368609589877525,0.004290368798819651
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0020341802920631966,0.3912687395798632,0.0003409768252174317,0.003579631349707809
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.002006696262799337,0.7927990259429023,0.0003487496265903742,0.004726364618445475
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0019124016570505923,0.021555691536819667,0.000348508933879054,0.0014522423145815833
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0018797503369335693,0.8463673136005609,0.0004296586055771679,0.0062469667020763255
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0018670931648090247,0.4106334869429693,0.0004439824697098175,0.0041066857650461355
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0018068676038455432,0.3892661543606557,0.0003299578541428593,0.0035681059487573325
143,sett_cutoff,sett_encode_categorical,sett_model,sett_stratify_split,,,,,,0.0016564579939145419,0.7832293747938226,0.0004890429207902571,0.004983586902530328
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.001635105105166984,0.7889586913894395,0.00030392112348007867,0.00433892127121665
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0016307017494658987,0.3800299418985836,9.080505660780116e-05,0.0035557436916118087
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0016011190566020453,0.3779867679582586,0.0002421242903284794,0.003584518590850357
