,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.37801327022359066,0.37801327022359066,0.004838107671835883,0.004838107671835883
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3093532897922521,0.7674982250715416,0.0031329912669248107,0.005364148638460418
0,sett_cutoff,,,,,,,,,0.08013166505569884,0.08013166505569884,0.0015227101437817905,0.0015227101437817905
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.0070533525727461055,0.7825810594122102,0.0005843346539989666,0.004959278925123855
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.006326237301301351,0.8087123660299618,0.0014348851101582951,0.0059482764495814265
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.006158585853489417,0.10502504434344573,0.0005565123138296621,0.002270503485850688
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.005596171006538919,0.0885845675877456,0.0005967759487543735,0.00188428996181695
36,sett_model,sett_preprocess_income,,,,,,,,0.005587912836249326,0.009153508646332433,0.0006659124817879742,0.0009238850402008355
25,sett_exclude_features,sett_model,,,,,,,,0.005308353201201512,0.011166414728607233,0.0010856231231971371,0.0011221218512398096
2,sett_exclude_features,,,,,,,,,0.005149197242830451,0.005149197242830451,0.0002869356815559535,0.0002869356815559535
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.00513879751205093,0.13171470958786852,0.0006488144161116479,0.003032333872268381
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.005036286910363107,0.8141725329622096,0.0008344648837959311,0.00479884188753113
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.004864437774972795,0.02488734645608135,0.0005063981301991255,0.001608524173017513
12,sett_cutoff,sett_model,,,,,,,,0.003985113781386122,0.08482564312166023,0.0004458245127255504,0.0015698788094722165
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.003837404464404225,0.1003508874351022,0.00046291909095634744,0.002124563900397706
42,sett_preprocess_income,sett_scale,,,,,,,,0.0036995980481724033,0.010186468728785548,0.00036749647344592524,0.0009394233953061718
7,sett_scale,,,,,,,,,0.0036301391551053063,0.0036301391551053063,0.0004728839678158878,0.0004728839678158878
37,sett_model,sett_scale,,,,,,,,0.0035396628314984125,0.007878666271178988,0.0003921610226574714,0.0007726952604346244
3,sett_exclude_subgroups,,,,,,,,,0.0034385825701730034,0.0034385825701730034,0.0003775728095524522,0.0003775728095524522
38,sett_model,sett_stratify_split,,,,,,,,0.0033355037019612214,0.38205763821012717,0.00047083996236025585,0.0045718744776570034
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.003263232938618756,0.3973505430717519,0.0006122348191835991,0.005048858557508002
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.003150967170004369,0.011738746983007824,0.0003872766359076938,0.0007898296504243691
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0030023213115324,0.780342066529798,0.0005284899486052594,0.005351840112757624
6,sett_preprocess_income,,,,,,,,,0.002856731525507839,0.002856731525507839,0.0004724338987579318,0.0004724338987579318
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.002586804073870341,0.8380787220359887,0.0005184165310579593,0.006437535625132137
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.002340734846669214,0.7774297430447525,0.00038272957626195845,0.00542437425459052
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0021925354299329562,0.7971548547724652,0.00047487475405925045,0.004524087714027619
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0019648464916410605,0.39385574667820256,0.0002742595490778284,0.004294641345826118
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0019450810493569083,0.3950299886128359,0.0003386381258691745,0.004985557609009892
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0019413111278369008,0.7758237358479219,0.00035438898315617406,0.005083641943380426
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0018158974352747315,0.4146179178087202,0.0003963215747445087,0.005586664739806292
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.0018157443873447027,0.8470564453404692,0.00047461973788363225,0.004987720790994145
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0017717846509419275,0.0212881125365095,0.00029201594467025133,0.0019326217210898914
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.0017607688779065242,0.3832126216716702,0.00022266672748859578,0.004850940684921017
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0017603634167829658,0.005907810271531237,0.0002880701472124915,0.0004976692904211317
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0017507188470082232,0.8458897086926624,0.0005501313618509608,0.006013446012373675
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0016239295665279188,0.39064128264151754,0.00039441861577716657,0.0044066762112720745
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0015721214789739596,0.3847345889453951,0.0004116557331526778,0.004742488726573082
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0015086840698170325,0.7934737334816337,0.00037630786020904423,0.004966644424664523
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0013886176146771742,0.3822586193637757,0.00018678742768012344,0.004645384917604339
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0013804472785440421,0.09397507056648266,0.0002329013044847663,0.0017830337419757864
