,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3735087256271714,0.3735087256271714,0.003911345006008296,0.003911345006008296
16,sett_cutoff,sett_stratify_split,,,,,,,,0.31225868739023277,0.7680482717792848,0.0031000152343175612,0.0053150576474129746
0,sett_cutoff,,,,,,,,,0.08228085876188068,0.08228085876188068,0.0020194495537004383,0.0020194495537004383
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.007150264882601421,0.8120096244547652,0.0010857729570973146,0.005200031157962885
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.006821332900363769,0.7831321025070614,0.0007657286162853244,0.005392175771694733
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.006228459556183359,0.1070582705479298,0.0005842205761408308,0.002456355282026697
25,sett_exclude_features,sett_model,,,,,,,,0.005755672615508894,0.01160523918158856,0.0007893119390417287,0.0008989673637955277
36,sett_model,sett_preprocess_income,,,,,,,,0.0056347222509858155,0.009423411803826286,0.0006260049070043918,0.0006446186016810894
2,sett_exclude_features,,,,,,,,,0.0052445300160336005,0.0052445300160336005,0.0005941320251337486,0.0005941320251337486
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.00512546326815127,0.13380799384379735,0.0005337509860618263,0.0029453835784596203
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.004882117759673326,0.09034662952434841,0.00044150672995662665,0.002070204946391638
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.00484446282882108,0.02536176592933723,0.0005714572307401362,0.0012647597016069384
12,sett_cutoff,sett_model,,,,,,,,0.004243422666366128,0.08712931797829288,0.00031876155574830684,0.0021668033975249844
37,sett_model,sett_scale,,,,,,,,0.004053725631312708,0.008084784681318711,0.0003167127358111255,0.0004768673950425233
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.004039529626390389,0.8135444753939389,0.0005455378982559659,0.005160901538339753
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0038882246797939807,0.10189538958515271,0.00028686932024914527,0.001955383875288364
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.003722489754293571,0.3939561155748499,0.0004854340436832019,0.003913030503667242
42,sett_preprocess_income,sett_scale,,,,,,,,0.0036141431654172196,0.010223818668171564,0.0004100909297053865,0.0007033143931836612
7,sett_scale,,,,,,,,,0.003426022499959938,0.003426022499959938,0.00032566668673351506,0.00032566668673351506
3,sett_exclude_subgroups,,,,,,,,,0.0034172659984762236,0.0034172659984762236,0.0004105252149275971,0.0004105252149275971
38,sett_model,sett_stratify_split,,,,,,,,0.0034140386110006436,0.3775278007882181,0.00041375380718868335,0.0039762477660992505
6,sett_preprocess_income,,,,,,,,,0.003183653002794406,0.003183653002794406,0.00028864945772831855,0.00028864945772831855
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0031370815579532785,0.011798877572463102,0.000376613250200275,0.0008035316540594948
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.00308291628442175,0.780535466493375,0.000631712848922502,0.005243221666223136
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0025529917878160005,0.8410115496686398,0.0003801473354286503,0.0054730829915688025
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0024780880492658083,0.7784613025274137,0.000579368108379887,0.004937437909547036
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0022712614692306596,0.7975301202451752,0.0004414917590892042,0.0051568260517574505
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.002226983614867856,0.8471073692222753,0.00041085926358213297,0.005469728343222509
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.00202246673922779,0.38970715044842674,0.00033545035754288917,0.0038311221505384985
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0019954506714261622,0.7761536974942256,0.0003017190631561622,0.005178621058393351
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.001878774697234816,0.8483779586903522,0.00034663463473849534,0.004732334878672501
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0018360639471709,0.10095037483904004,0.000433613957325,0.0024070457561019137
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0018222037608282816,0.41068167422363927,0.0003769364263545735,0.004234721599070729
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0018001026759954766,0.39038453017648367,0.00021337893010374794,0.0036019258330115297
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0017056224007957177,0.38045887804400075,0.000441275611148179,0.003954850394996479
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0016944283862345671,0.02151247021280478,0.00032812181613905294,0.0016911387527824685
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0016584550885521533,0.005680757637074442,0.0002686316159690953,0.0005436228590320286
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0016248192806915015,0.38579954305599584,0.0004367342174833028,0.0037773887022097058
143,sett_cutoff,sett_encode_categorical,sett_model,sett_stratify_split,,,,,,0.001611259579484559,0.786772090561968,0.0004750573234972064,0.005354266371214137
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0016095714402721382,0.7942411237505158,0.00022286347072846802,0.004544838129710577
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.0015712019000578732,0.37849719352570554,0.0002578478742537014,0.0036742966081619063
184,sett_cutoff,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.0014503538109977457,0.7945788258377854,0.0003921531799217961,0.005093638680947148
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0013385076672006316,0.3780308862971664,0.00022476046917354226,0.003861011943143438
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0012087253031997486,0.8848669767628935,0.00019783595463779196,0.00498510245391419
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0011773115067782178,0.0964067473319769,0.0002080335124996238,0.0020427445209525905
427,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,0.0011616901502685263,0.8611673532956217,0.00024759228334648883,0.004920534008091421
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0011276398339402807,0.0973136735952984,0.0001814566491692473,0.0018952218557720408
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0011215071449805554,0.08681963190533745,0.00013358610327810717,0.0019521187153960068
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.001115083610341683,0.8314564611551187,0.00018368666799692247,0.0049797472672100385
321,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0011128476965647808,0.8200701787234591,0.00029279564331555365,0.0051905503992295795
421,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,0.0009960313011393028,0.8684962434958026,0.0001952939600347483,0.005442296397675383
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0009847902820337758,0.08851017905994807,0.0001670270300342941,0.002115003374535436
180,sett_cutoff,sett_model,sett_scale,sett_stratify_split,,,,,,0.000978228536957649,0.7950710580407181,0.00023798511724831364,0.005441046610477083
222,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,,,,,,0.0009685784317925939,0.03422474928830116,0.0001421235548986269,0.0020504355490577673
234,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0009680725582885542,0.40859829566141626,0.0001707696467960214,0.0037514732783280845
97,sett_exclude_features,sett_exclude_subgroups,sett_scale,,,,,,,0.0009631815437593247,0.01778323943340678,0.0001995495914182652,0.0008961169824272979
111,sett_exclude_subgroups,sett_model,sett_scale,,,,,,,0.0008837793676243287,0.014923931083549892,0.00017840545331891056,0.0008465644151244187
33,sett_exclude_subgroups,sett_scale,,,,,,,,0.0008796459475784754,0.007722934446014637,0.00011275423462525466,0.0005598176411981606
315,sett_cutoff,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.0008639085580639412,0.8148614298557153,0.00017936514992248294,0.00530555370481671
