,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3704447757102719,0.3704447757102719,0.03978027967890573,0.03978027967890573
16,sett_cutoff,sett_stratify_split,,,,,,,,0.30276956113245557,0.7574266855393113,0.04027234171686812,0.0526199954925832
0,sett_cutoff,,,,,,,,,0.08421234869658382,0.08421234869658382,0.017794347179412685,0.017794347179412685
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.009318714038171073,0.7754026070873072,0.004988706557405425,0.050559697866768484
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.008202328955343847,0.7788978994188417,0.007713997538809276,0.0497495837060845
2,sett_exclude_features,,,,,,,,,0.006305197262538514,0.006305197262538514,0.005625494283982965,0.005625494283982965
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0061980691516257905,0.7798557115576055,0.005335104803380952,0.05175898347642976
3,sett_exclude_subgroups,,,,,,,,,0.006083076459563158,0.006083076459563158,0.004304362671408839,0.004304362671408839
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0055385246588817785,0.09583394981502877,0.002731176038843988,0.014917930070732544
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.005133909317461034,0.11461439880594847,0.005600003576401767,0.01653474756092818
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.0046093557482234536,0.3811372079180585,0.0032672624745149993,0.03956732752496585
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.004247325801526174,0.7686463794358556,0.0031849061840899407,0.050370766840332606
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0042388367941770195,0.8166282940488585,0.0034536578944619643,0.0492694955277634
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.003989406778020942,0.8094411761972837,0.002739128281175205,0.049675398847667855
38,sett_model,sett_stratify_split,,,,,,,,0.003930612412241937,0.37612456968398456,0.0023117031954199333,0.03940650403090158
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0038849258643199784,0.09440247182344233,0.003468405208752786,0.014152156262012569
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.003456416546600181,0.01584469026870185,0.003436760573471192,0.011544582428411866
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.0031669928283738985,0.8056306521154816,0.0033115946588474564,0.04781564970076438
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.003078761797328018,0.37982873477013845,0.0023291065047317803,0.0419756049074926
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0030135116203199386,0.10525456316129209,0.0018529393905696511,0.013359313911783445
12,sett_cutoff,sett_model,,,,,,,,0.002977413536112166,0.0889389437941667,0.002033093777532605,0.016510023381327482
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0029769820732573763,0.7641572747052032,0.002399341678080098,0.05378891943829859
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0029697011631480215,0.7947308224256071,0.0024201814510412803,0.048267013256184696
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0029261180649809066,0.39142362658511254,0.003130047566958165,0.04005157473407354
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.0027674737227487618,0.7991858114963443,0.002449902121239768,0.05020881194704717
161,sett_cutoff,sett_exclude_features,sett_preprocess_age,sett_stratify_split,,,,,,0.002712066998828804,0.7927973466104977,0.0036120796560037177,0.05024194595330745
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.0026533931897064003,0.08894581741140103,0.00240402697520891,0.018641787786741876
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0024722059534843816,0.3964497894780096,0.0021110611835500905,0.04474671523031452
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.002238899380200837,0.37476375061558354,0.0024419221459533566,0.037552107437703396
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0022025055292603027,0.1027052156053444,0.0022511972542498255,0.012847152857593956
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.00208430622054299,0.10424105321697291,0.002719443605083148,0.01822363880417919
6,sett_preprocess_income,,,,,,,,,0.0020800755251108045,0.0020800755251108045,0.0028140942016028066,0.0028140942016028066
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.002046432438616608,0.09708443788800941,0.001818431795310383,0.018124921402963325
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.00201368963595088,0.3888958615348609,0.0020213235949376324,0.04232649424632
54,sett_cutoff,sett_exclude_features,sett_preprocess_age,,,,,,,0.0019450308954219158,0.09966061958197678,0.0029242855425514877,0.013190085233242445
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0018668890537583594,0.8609672227227452,0.0014369435939803445,0.05081810635916387
182,sett_cutoff,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,,0.0017894773562527866,0.7797654781675587,0.0011862414098093952,0.052150632562229376
4,sett_model,,,,,,,,,0.001749181561470719,0.001749181561470719,0.0014534082211625921,0.0014534082211625921
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0017267948995821482,0.38353593242928724,0.0012186656191251002,0.03640411815514564
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0016805066283605086,0.009512764649394385,0.0015481401342440906,0.005557811804809876
117,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,,0.001669297632318858,0.388714808922273,0.0019173704449706854,0.036809286452549904
171,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,,0.0016167863327120004,0.7910706402487385,0.0009387751778623576,0.05381261571650234
174,sett_cutoff,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,,0.0015921345659679856,0.788333377993371,0.0024808046974861566,0.0484228351373685
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.0015893284665839487,0.00975248045125791,0.0017361257153621734,0.00687577258596403
41,sett_preprocess_age,sett_stratify_split,,,,,,,,0.0015440293751791804,0.3728838582551002,0.00135460698712388,0.03965913080934
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.001537956988324883,0.412839478216333,0.001948354807235568,0.04819327100735279
7,sett_scale,,,,,,,,,0.0015190983573899902,0.0015190983573899902,0.0031511358864683816,0.0031511358864683816
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0014138065515465084,0.13020294768001217,0.0009564891535853337,0.01925313873925145
