,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3531008860808019,0.3531008860808019,0.03493377051201787,0.03493377051201787
16,sett_cutoff,sett_stratify_split,,,,,,,,0.2697176616667576,0.7165256364834047,0.04381245946341485,0.06002734002713748
0,sett_cutoff,,,,,,,,,0.0937070887358452,0.0937070887358452,0.011380816266362531,0.011380816266362531
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.008446531464378414,0.7346163925000644,0.0060577234942069584,0.06398482019980585
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0077017986325920405,0.7342283654480233,0.005770776739403118,0.05905300109218667
6,sett_preprocess_income,,,,,,,,,0.006637362227347801,0.006637362227347801,0.006788071580448963,0.006788071580448963
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.006289258002734172,0.7344719178100727,0.004695525502379443,0.061390455821893994
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0052503588052589065,0.7307393516581081,0.0035290891769634556,0.05668038619048676
2,sett_exclude_features,,,,,,,,,0.005020948926446602,0.005020948926446602,0.0023796193242918767,0.0023796193242918767
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.004876587977350317,0.7362120237625718,0.0034948649869919854,0.05567227105254543
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.0046992438640248765,0.10504369482721787,0.0036355210307910317,0.014022879158788778
38,sett_model,sett_stratify_split,,,,,,,,0.004218161595227518,0.3593580329148085,0.0028784649210026577,0.034359110356696025
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.004069843723341351,0.7651137095647965,0.003140109726586252,0.05928091110976403
13,sett_cutoff,sett_preprocess_age,,,,,,,,0.003909069145750614,0.09999157096172459,0.0026956815447273528,0.01132519190290534
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0038442639413641855,0.10025766812339969,0.002209584698216973,0.01065985201492317
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.0036880764345896488,0.762993846653246,0.004118628310773519,0.07093565185738208
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.003550168557659874,0.11481014169476068,0.003946356037686454,0.012982092317020846
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0034731932104440236,0.36321144151859375,0.0020616652040957844,0.0317141257609441
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.003450350944472146,0.3592575524714644,0.0016797000869307726,0.034338354183772374
12,sett_cutoff,sett_model,,,,,,,,0.003387077718274679,0.09913315169289895,0.002526035334103092,0.010700196104136478
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0033805921051425925,0.3615024271123911,0.0027277288438176373,0.03389959329741464
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0032554822923445883,0.10198351995463638,0.0019404943302499538,0.011156843379842836
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.003135589844038472,0.7619016717874864,0.002625739002436572,0.06257519595197225
