,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3716209321925768,0.3716209321925768,0.03185968675792273,0.03185968675792273
16,sett_cutoff,sett_stratify_split,,,,,,,,0.27872046677758844,0.7257075508497255,0.040948529353029624,0.0571222852185199
0,sett_cutoff,,,,,,,,,0.07536615187956032,0.07536615187956032,0.017243518796319468,0.017243518796319468
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.009735298644116016,0.7487856232100053,0.006340661995959216,0.052832745159126365
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.008185464530442749,0.08854349141281193,0.005869634569936562,0.018941857170870234
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.007326993743923008,0.7493637918766167,0.004345697392612458,0.04847819110205273
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.005040598773394106,0.7406277796550936,0.004680983453730353,0.057226781967093916
6,sett_preprocess_income,,,,,,,,,0.004991875002808856,0.004991875002808856,0.005523495638983564,0.005523495638983564
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.004934192170054318,0.08448709917204425,0.0023008903217474935,0.01659512458263265
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.004906688503947666,0.7873914347913292,0.004155667647369844,0.04020114792375928
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.004770394176692127,0.736998963501024,0.0031393467442199213,0.05941189215113793
2,sett_exclude_features,,,,,,,,,0.004692707522437115,0.004692707522437115,0.0029398460469551124,0.0029398460469551124
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.00422182642367978,0.38002951373868615,0.0027029692101192674,0.03016774790415933
3,sett_exclude_subgroups,,,,,,,,,0.004186755122429606,0.004186755122429606,0.0035484836700804922,0.0035484836700804922
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.003903581025078542,0.10485190574833936,0.0039232380143932495,0.020435052972964125
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0037255707946969316,0.7745290948430236,0.0034327638223278457,0.052829217179512056
59,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,,,,,,,0.003540351310586446,0.09291181005778004,0.004951387369356417,0.0184244864191698
171,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,,0.003488235914211285,0.7679006067611155,0.0029315771978178076,0.04816122886791586
