,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3719262477655194,0.3719262477655194,0.0026379627560728213,0.0026379627560728213
16,sett_cutoff,sett_stratify_split,,,,,,,,0.31202176720366137,0.7652094220823114,0.002719364424463681,0.0031490388907742775
0,sett_cutoff,,,,,,,,,0.08126140711313054,0.08126140711313054,0.0017193254594170065,0.0017193254594170065
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.0069764270932234865,0.8089169324298494,0.000968055258477229,0.0047323137243381564
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.006708466637609284,0.10707342443773593,0.0004818020114039051,0.001707020635368868
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.00664233049317048,0.7799245776648249,0.000600241706258855,0.0035018269511331236
25,sett_exclude_features,sett_model,,,,,,,,0.005846329230385064,0.011511962233838675,0.0004881073335615497,0.0006256963990571045
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.0055811691302557614,0.09024697378481814,0.0005493984854675671,0.0015906138328166128
36,sett_model,sett_preprocess_income,,,,,,,,0.005313239407373447,0.009499758096429202,0.00048161500883483777,0.0006869397711714372
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.005276001062340678,0.1344162339005613,0.00044264239958267823,0.0019099234438608311
2,sett_exclude_features,,,,,,,,,0.004883511855829695,0.004883511855829695,0.0003792715990391445,0.0003792715990391445
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.0048120621300053465,0.025714293133145466,0.0004126520213362408,0.0013965314741148252
7,sett_scale,,,,,,,,,0.004197420050554565,0.004197420050554565,0.000280802241389492,0.000280802241389492
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.004159097851362675,0.8114898740105192,0.0008401687318415526,0.0035528412398029116
12,sett_cutoff,sett_model,,,,,,,,0.004022623460311147,0.0860661517210656,0.00030011842694653855,0.0017545118438629442
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.003955356068929012,0.1027267010773449,0.0005275409049018116,0.0014544437994858102
