,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.37287905276295363,0.37287905276295363,0.004101297104181771,0.004101297104181771
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3104826326719706,0.7644831439542843,0.002761023670739222,0.0044505592134754975
0,sett_cutoff,,,,,,,,,0.08112145851936003,0.08112145851936003,0.0015477731949325314,0.0015477731949325314
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.006668732015408739,0.10784868608522502,0.0005302417873783799,0.0017522910503815414
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.006552006169362242,0.7794077486334221,0.0006859683853534194,0.004814546620707075
36,sett_model,sett_preprocess_income,,,,,,,,0.006462340686069665,0.010410502579605446,0.0004758363285924376,0.0004435253363244703
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.00613341879641821,0.8050570210138971,0.0011871336083035889,0.005997071243842833
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.005391010597257082,0.13552974808388518,0.000559989954230182,0.002267843372683189
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.00529628651912345,0.08934760619669646,0.0004760409173021799,0.001594495488003148
25,sett_exclude_features,sett_model,,,,,,,,0.0051733763536997105,0.011180771505171041,0.0007901050014760598,0.0006984745801054571
2,sett_exclude_features,,,,,,,,,0.004989094416148516,0.004989094416148516,0.00044466108130051054,0.00044466108130051054
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.004937486438108592,0.02673728729103303,0.0007880982975185804,0.0015218031815169542
12,sett_cutoff,sett_model,,,,,,,,0.00435170645172735,0.0864914657064102,0.0003654348102634839,0.001695014688918746
7,sett_scale,,,,,,,,,0.003987002907383295,0.003987002907383295,0.00031700501354050854,0.00031700501354050854
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.003979415632222758,0.10154849954951328,0.00041795339805499515,0.001538396024812128
37,sett_model,sett_scale,,,,,,,,0.003737479604623177,0.008742783247329286,0.0003347186977015347,0.0004590017169691699
42,sett_preprocess_income,sett_scale,,,,,,,,0.0036648157613125235,0.010581679826908785,0.0004288153365214977,0.000813714597783346
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.003412312156793185,0.8108056562002306,0.0006267177504675359,0.004850660147928711
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0033470340421945396,0.7775727855530656,0.0006584478548081771,0.004357737742586561
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0031333653106548325,0.3917292940892545,0.0004934647541714655,0.004340133097985006
3,sett_exclude_subgroups,,,,,,,,,0.0031289047201308257,0.0031289047201308257,0.00035580884685071026,0.00035580884685071026
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.00300940813986188,0.011127407276141222,0.00028003747771757726,0.00051014512765228
38,sett_model,sett_stratify_split,,,,,,,,0.0030025913227255045,0.3768999448210019,0.00047584509588517385,0.004222414868425083
6,sett_preprocess_income,,,,,,,,,0.002929861158212966,0.002929861158212966,0.0003231329429445018,0.0003231329429445018
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0023943296692876858,0.7742439848792069,0.0004156471419758271,0.004350091719477472
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0021661290603877253,0.7930620906841255,0.000361362218839486,0.004818922756753491
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.0020569331743663017,0.8453756454097252,0.00045355327304270936,0.005188045180436919
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0020517758492014622,0.7721831340244576,0.0003887501992974068,0.004595916706020988
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0020067635295757196,0.832295669396497,0.0003974841777274913,0.006500994117311444
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0017648811097555164,0.38957348765429045,0.0003790934552669403,0.004299075614245151
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.001753031328467131,0.3887250294761374,0.00023142467935663365,0.004036475722045785
184,sett_cutoff,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.0017447303533373215,0.7928487205171362,0.00043304170179871875,0.004745982861746071
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0017254759110249538,0.020535713658504796,0.00019511740933650802,0.0009493960699108836
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0016077610437487092,0.4074451737247784,0.0003752690343338791,0.004501386144528884
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0015880654335500316,0.7893603065354975,0.00022356748502005156,0.0046132145303483555
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0015681201891483707,0.38452014803342316,0.00028745818494696533,0.0041530825052673226
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0015335131877495449,0.37940166036685163,0.0003664064051626511,0.003968326597271534
143,sett_cutoff,sett_encode_categorical,sett_model,sett_stratify_split,,,,,,0.00152172681197291,0.7831766670790491,0.0003825342064628815,0.004675285914975279
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0015164598792503678,0.3773253738004169,0.00041683296682800357,0.003876180593157675
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0014911533823160962,0.005638358837769736,0.00019260320500456916,0.00032733376503069766
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0014482709947795727,0.09894611112277485,0.0003876169683595797,0.0022314659850482406
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.0014320249208259295,0.37743998240391036,0.00021722058956062716,0.004178935644801374
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0014141920058544793,0.0961997992761694,0.00017575746235321528,0.0015654577394551904
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0012675969269741517,0.8410059548538266,0.00022542636069111053,0.006095788274881117
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0012074094640790159,0.8762800062127617,0.0002798894893543827,0.0065429335041343765
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0011888454980916842,0.828446123166882,0.00028600835661216577,0.004706190176481272
97,sett_exclude_features,sett_exclude_subgroups,sett_scale,,,,,,,0.001091042252308023,0.017986968083539064,0.0002488550050652686,0.0006087739358823261
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0010872845800151908,0.08533764781950606,0.0001201159702569226,0.0016537934291196326
222,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,,,,,,0.0010732915422075845,0.034173292363645996,0.00029191319583348076,0.00175823151837315
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0010658266842381461,0.09524588071149143,0.0001943842990088877,0.001680502085990204
111,sett_exclude_subgroups,sett_model,sett_scale,,,,,,,0.0010597618883005856,0.01537914974512299,0.00021538693969818044,0.0006460180123244171
421,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,0.0010427255066545846,0.861565260065069,0.00025501288694466847,0.00609495889372079
4,sett_model,,,,,,,,,0.0010183007353228148,0.0010183007353228148,0.00023203086574479097,0.00023203086574479097
321,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0009989203176562099,0.8175582774725845,0.00023104475561934427,0.0050257036273144715
33,sett_exclude_subgroups,sett_scale,,,,,,,,0.0009565465070461962,0.008072454134560316,0.00014555492142658672,0.0005045301503689236
148,sett_cutoff,sett_encode_categorical,sett_preprocess_income,sett_stratify_split,,,,,,0.0009470869540019559,0.7807413350958425,0.0002922142459968446,0.0044549675324326125
365,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.0009303428297973029,0.4264957271904015,0.00028021059696700114,0.005453734002910271
101,sett_exclude_features,sett_model,sett_scale,,,,,,,0.0009074848626120058,0.020637708020449848,0.00019576065752023662,0.0008750982467446594
245,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,,0.0008962860854605931,0.39703520597379116,0.00023886435718018407,0.004429134524172875
315,sett_cutoff,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.000869499073259785,0.8112922308519839,0.00017905165587837795,0.004869767930015976
177,sett_cutoff,sett_model,sett_preprocess_age,sett_stratify_split,,,,,,0.000869358490283269,0.7829495892078151,0.0002969350668582573,0.004796162394579835
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0008439036517368325,0.08695445658724539,0.0001462377932308078,0.0016970505326714125
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0008279742614300423,0.11201108815046966,0.00015379606735809966,0.0022929355452824033
28,sett_exclude_features,sett_scale,,,,,,,,0.0008249691406603295,0.00980106646419214,0.00020734021490361558,0.00050671441594855
299,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,0.0008025203797394115,0.8026963592099453,0.00017607799637743522,0.004409941938210929
427,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,0.0007733430864474639,0.8523060644394284,0.00027784477489267506,0.006773652891151048
489,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,0.0007690465177917638,0.934889337923041,0.00012739957983808243,0.005084090147336664
487,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,0.0007508644545213834,0.8968942826919197,0.00021894441851851818,0.007380844323537316
180,sett_cutoff,sett_model,sett_scale,sett_stratify_split,,,,,,0.0007480887144426158,0.7917566638002642,0.00016056091467855403,0.0048679883037703086
141,sett_cutoff,sett_encode_categorical,sett_model,sett_preprocess_income,,,,,,0.0007456715746895213,0.11052681373975923,0.00019650231001979405,0.0018031669933187171
