,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3695159869579907,0.3695159869579907,0.0036388254809543515,0.0036388254809543515
16,sett_cutoff,sett_stratify_split,,,,,,,,0.30994447562721217,0.762017236323197,0.00233319853118893,0.004927841591042078
0,sett_cutoff,,,,,,,,,0.08255677373799412,0.08255677373799412,0.001760277710520109,0.001760277710520109
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007052860726359404,0.7774505534616265,0.0007939538767262124,0.004701533802053803
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.006540930037105652,0.10914880211576133,0.0006131319950490703,0.002647259175967281
36,sett_model,sett_preprocess_income,,,,,,,,0.006430177887379398,0.010234801461641973,0.000744343231729851,0.0006969208424168685
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.00554194071348657,0.09098034239805217,0.0007081864641314184,0.002122051703242346
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.005468958369284623,0.13693332083536805,0.0006464831662289931,0.004391705693585742
25,sett_exclude_features,sett_model,,,,,,,,0.005380755109122526,0.01150454258293709,0.0007274815957916571,0.000982876467272046
2,sett_exclude_features,,,,,,,,,0.0052007918461234575,0.0052007918461234575,0.00048795177299940594,0.00048795177299940594
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.005191189894690652,0.8029640893936365,0.0011089114910590888,0.003978539161034473
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.004841304115933338,0.026860649949142085,0.0007429961438521361,0.001915256669826078
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0046136677508502285,0.8102651657681579,0.0009352448752825204,0.004781251257099757
12,sett_cutoff,sett_model,,,,,,,,0.00427435616553301,0.08775412553121824,0.0004052030176978819,0.0020338064810606544
42,sett_preprocess_income,sett_scale,,,,,,,,0.0041796290267932,0.010933786819415198,0.00048714728412817704,0.0011446133642701627
7,sett_scale,,,,,,,,,0.0038725298460505304,0.0038725298460505304,0.0004726652846993336,0.0004726652846993336
