,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3723913267267442,0.3723913267267442,0.009634511855323867,0.009634511855323867
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3042374142760843,0.7555566054358563,0.008042861531171201,0.01503182668104086
0,sett_cutoff,,,,,,,,,0.07892786443302777,0.07892786443302777,0.006420488920014224,0.006420488920014224
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007464332670360948,0.7697407554843125,0.0015853046394940081,0.015172854950071948
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.004761654689873607,0.08639960937046663,0.0015282067248709437,0.006595626387311707
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.003995713269206335,0.7917805831488495,0.0017443593865913638,0.014829902619712912
2,sett_exclude_features,,,,,,,,,0.003910084391435935,0.003910084391435935,0.0013452990125160458,0.0013452990125160458
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0038117776996755134,0.7930659482340147,0.0011807490326721439,0.014942521352293854
25,sett_exclude_features,sett_model,,,,,,,,0.003754613286749046,0.009298976362152697,0.0018122861825112869,0.0023245125254100227
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.003588875533995127,0.7657584190513106,0.001273269461341664,0.015764533645465206
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.003494007336036202,0.7846753038218306,0.001293061453777219,0.014165309651368252
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.00345556638787522,0.09659614865676865,0.0013619614630783947,0.007758123887562895
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.002898642212901861,0.7857298583606438,0.0013048806411511877,0.013873759234693432
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0028804505226175314,0.009491396027826242,0.0010715718907189338,0.0020523534054414524
6,sett_preprocess_income,,,,,,,,,0.0027100902475652574,0.0027100902475652574,0.001110282222211093,0.001110282222211093
36,sett_model,sett_preprocess_income,,,,,,,,0.002705186005997024,0.007049554937529998,0.0009939773631053098,0.0020407908218338646
3,sett_exclude_subgroups,,,,,,,,,0.0027008611137727748,0.0027008611137727748,0.0007538137299500083,0.0007538137299500083
38,sett_model,sett_stratify_split,,,,,,,,0.00268403048566546,0.37670963589637735,0.0011702192277281407,0.009753538048112844
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.002669506206546611,0.8242379406396774,0.0008143485835604891,0.01277743256771157
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.002605320822841961,0.7645055490266552,0.0007172838299798741,0.013982535540951805
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0024770525116395723,0.7666548814710326,0.0009171892442155367,0.013543118315593157
12,sett_cutoff,sett_model,,,,,,,,0.0024015082084620576,0.08296365132545754,0.0007813151017350858,0.006625585676552546
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0023554930574217437,0.38804060455163003,0.00097808954058159,0.009865632578515556
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0022592593554278196,0.8237334130504461,0.0010162460090729277,0.01573126500469208
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.002254386620978227,0.38552877735701563,0.0010050655926475552,0.010061018902448144
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.001977799161232153,0.0836065247080327,0.0007548743802377128,0.005878905150457223
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.001947582777736751,0.8108242363494526,0.0010333783431311773,0.0188747004201808
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0018522847749290739,0.3867107479420975,0.0007087431046456643,0.00965604701561998
7,sett_scale,,,,,,,,,0.0018096287264901183,0.0018096287264901183,0.0008851079149625476,0.0008851079149625476
