,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3664433912069111,0.3664433912069111,0.010706127489136423,0.010706127489136423
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3016313704486104,0.7419449890113026,0.015965380382920027,0.01661383214511015
0,sett_cutoff,,,,,,,,,0.0738702273557811,0.0738702273557811,0.005764365517674565,0.005764365517674565
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.008866049534124763,0.7588468498211975,0.002869881947359721,0.017596467137870504
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.006516644458366662,0.08328040599710587,0.0016171506818222492,0.00551361837060112
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.004907204131720715,0.09656563634335714,0.002078038290452356,0.005838542079347805
2,sett_exclude_features,,,,,,,,,0.004515158501437199,0.004515158501437199,0.0013857812053006066,0.0013857812053006066
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.00414748288754169,0.7812398982625289,0.001700879809772608,0.018356510214541905
36,sett_model,sett_preprocess_income,,,,,,,,0.004032402201466044,0.007766959893931764,0.001487617077274224,0.0020319286517982245
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.003780472029945654,0.7885889159766395,0.0018613961779138084,0.015164963491043246
38,sett_model,sett_stratify_split,,,,,,,,0.0036901872627056807,0.3709746019791244,0.0017693980348823602,0.010051633549412683
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.003551017214903771,0.7529210783765403,0.0009846677516255193,0.016462990996113463
12,sett_cutoff,sett_model,,,,,,,,0.003504600503556921,0.07821585136884561,0.0011812457170601311,0.006186325265500713
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.003480259494625042,0.757061397120089,0.0034052448910382722,0.014650666269878486
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0032971101382781353,0.8152400659305705,0.0011150349330367574,0.02223748229261247
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0032958152535066463,0.775045012179325,0.0014509455158349656,0.01924727386192456
25,sett_exclude_features,sett_model,,,,,,,,0.00327084591686565,0.008627027927810445,0.001473795263000582,0.0021215323321647156
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.003053357275375316,0.010311836436993902,0.001217409737658884,0.0030234279544174127
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0029681290350889195,0.09145317303075123,0.0012922230020979894,0.006575385540872311
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.002952847590585796,0.7719391612262838,0.0012747706187659273,0.017205427526043236
6,sett_preprocess_income,,,,,,,,,0.002893534182958123,0.002893534182958123,0.001075220942991506,0.001075220942991506
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0028430011349806273,0.7508469862972218,0.0008591671315070938,0.016824082415106932
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.0027939370512810643,0.1120559308028328,0.0012020694939720161,0.007757502635591205
3,sett_exclude_subgroups,,,,,,,,,0.0027433206601813875,0.0027433206601813875,0.0010697698291437605,0.0010697698291437605
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0025543401805253095,0.3826155887935826,0.0011752274688097031,0.010124888917826175
42,sett_preprocess_income,sett_scale,,,,,,,,0.002237435941401283,0.007269448537306754,0.0014510070287313212,0.0028265996388902406
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.002225969972836676,0.3715628953627059,0.0008378145001942444,0.010601767245250275
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.002204721071661061,0.8145185643488173,0.0010201104067163618,0.017772192294426697
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0021830361784061893,0.381717710834523,0.0010050536948567838,0.0114395655840423
7,sett_scale,,,,,,,,,0.0021384784129473483,0.0021384784129473483,0.0009366558193979982,0.0009366558193979982
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.002129583345957629,0.770595656266867,0.0012005937950455604,0.01435940473404408
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0019268445194570813,0.08955505043967421,0.0008159916833930363,0.007295951260361852
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0019055796835230638,0.38203208801990834,0.0008128928146907665,0.01053110040871266
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0019008278663381496,0.8194969098404031,0.000986052415990525,0.016755850447735414
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.0018953893449578378,0.015612137130395722,0.0008987783045096079,0.004276100038879373
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0018368706941754357,0.07845041871013791,0.0005705523645345702,0.005834708433190537
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.0017804060936460397,0.8121858701748361,0.0007128492310913289,0.013851014666560786
184,sett_cutoff,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.0017486306123481103,0.7689767989693952,0.0015539165702902942,0.013344872046293248
298,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,0.001742333146024492,0.7995529086234285,0.0008470722843870203,0.01399686535807178
163,sett_cutoff,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,0.0016666890517571355,0.7719752526095215,0.001068391953012561,0.014382719936474043
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0016612682306983272,0.39745936236476165,0.0007054449357424464,0.01143257321540841
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0016092714332667092,0.079994657290485,0.000719374768107821,0.006169938268179682
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0016077287234816527,0.10375682217153862,0.0006921194489308848,0.010244950556455006
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0015868794850416711,0.3778009012121921,0.0007312184638453132,0.01049972654894379
37,sett_model,sett_scale,,,,,,,,0.001573873537157489,0.004553375459612434,0.0005603072949177186,0.0013564957852246922
177,sett_cutoff,sett_model,sett_preprocess_age,sett_stratify_split,,,,,,0.0015708697470507098,0.7650471501826457,0.000679082758647838,0.01752934997871219
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.0014788047965817114,0.37066551666367425,0.0005750881425835228,0.01090499207074913
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0014442900911610626,0.08905541731157623,0.0007546706587635096,0.007498383151808421
302,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.0014406283509242539,0.7934317938681925,0.0004902602406066615,0.01804417142222229
161,sett_cutoff,sett_exclude_features,sett_preprocess_age,sett_stratify_split,,,,,,0.0014132282718778222,0.7587678469328426,0.0004885940018457786,0.015834489486323072
321,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0014087227161175063,0.800915831267064,0.0006145975215458405,0.015232731614711214
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.001396176042397113,0.08520951305686246,0.0006471777782356921,0.007008751979285215
182,sett_cutoff,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,,0.0013440491246529938,0.7628233225362375,0.0007026507623980837,0.014321789355743398
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0013218388370136477,0.8702872578848755,0.0003619858816749387,0.019163980833468715
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0013006422156300627,0.3722591919239784,0.0005491457333550656,0.010523838624864154
312,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.0012713082245967915,0.786825483322354,0.0006854541877984747,0.020094013215989276
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0012274388898647654,0.7448372871788844,0.0003879604483816784,0.016450403511688545
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.001161380468218964,0.10677041840936892,0.000781571364125794,0.00701207515313769
296,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,0.0011532687120111283,0.7831319707120545,0.0004978719747489071,0.016048256305644777
180,sett_cutoff,sett_model,sett_scale,sett_stratify_split,,,,,,0.0011392670366229657,0.7674004486825037,0.000262914522510262,0.016967263414687062
171,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,,0.0011369284885444425,0.756368287575601,0.00045038058163413583,0.01662756631305918
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0011198126536314944,0.016560812808261563,0.0005073608331531837,0.004224251118158975
317,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0011145084411143301,0.7815535693729868,0.000851034986649821,0.014334849405898615
234,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0011096090616216402,0.3967914496023467,0.0005630406704620499,0.01052709294832576
117,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,,0.0010945139166019051,0.37735185034022306,0.0006925720842932505,0.011123914293867769
244,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0010915473018348178,0.3921583393870416,0.0005139065594428867,0.011779727041131376
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.0010763737278796388,0.1102518025531049,0.0005566757478317138,0.006872600705103111
427,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,0.001065987562909706,0.8424505809551994,0.0005086236864245787,0.01710002473424137
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0010543274924338945,0.08381125445559215,0.00045471130768691664,0.00657577800232664
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0010172942912629178,0.004601638460951902,0.0008277880788462101,0.0016197606965903122
228,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.0010122926767172297,0.39132340701694396,0.0005164516505630974,0.011408833043877345
107,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,,0.0009912191756981808,0.3788970931437335,0.0005275005269895217,0.010176041743874917
299,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,0.0009820820269032188,0.7850288230134205,0.0004969884574288464,0.016457178320209268
418,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,0.0009802894360091193,0.8381071134993643,0.0003673719242266284,0.022427570749153195
307,sett_cutoff,sett_exclude_features,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0009785337561706163,0.782929121030972,0.0006754552857072476,0.013669437891246038
421,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,0.000975868061188319,0.8406005737828852,0.0003261260919299159,0.021435850361700117
315,sett_cutoff,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.0009711735998969518,0.7894956220293976,0.00042721225893998556,0.01790297735771405
253,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.0009476120940097481,0.3924239054788511,0.00045091826637836665,0.010444390228936699
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.000935848994147145,0.08926876194976195,0.0005828096214632114,0.005402413133488765
