,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3575451328997867,0.3575451328997867,0.01140659713169607,0.01140659713169607
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3001848694523153,0.7340233978444191,0.02079484516080948,0.028996826275383393
0,sett_cutoff,,,,,,,,,0.07629339549231706,0.07629339549231706,0.00702963894473913,0.00702963894473913
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007943858875229493,0.7502393959468374,0.0022250179116610133,0.029647129625291577
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.005778218628153516,0.0840995268587888,0.0027956920623785947,0.0049989354016332635
12,sett_cutoff,sett_model,,,,,,,,0.005093045026742654,0.08234526361581572,0.0009326967288542693,0.007334201020785456
2,sett_exclude_features,,,,,,,,,0.005009562827170468,0.005009562827170468,0.0023016097982600705,0.0023016097982600705
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.0048367336037540105,0.09926375774839971,0.0015144749164451806,0.005018642390790312
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.004565715509091007,0.7739030016136634,0.0017693906517179721,0.026251414262334582
36,sett_model,sett_preprocess_income,,,,,,,,0.004275629162358258,0.007262364997432475,0.0012854123353788296,0.001731644958867421
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.003963960844599973,0.779349988650528,0.001386009838565497,0.03158673318491426
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.003927195533556812,0.8129016141484449,0.0011965298854169871,0.025678823201626032
25,sett_exclude_features,sett_model,,,,,,,,0.003905615466904948,0.009874001390831418,0.0022861651251816243,0.004496282324410819
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0036595725014094455,0.7444110338110544,0.0012937467141769788,0.02945845066406009
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0036136691343342394,0.7479489520258146,0.0025859182937013345,0.028940111781353438
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.0034539221968857103,0.1161904536411766,0.0015764231379452407,0.007964941265037008
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0034184190000360495,0.7693395243284578,0.0008963504499081583,0.030067817101809998
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0033146187122714884,0.7451720902204733,0.0012577120114841296,0.02680906475851054
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.003025102758029736,0.011038131874784505,0.0015060382590962906,0.0038194369952501456
3,sett_exclude_subgroups,,,,,,,,,0.003003466289584299,0.003003466289584299,0.0009575035835318733,0.0009575035835318733
42,sett_preprocess_income,sett_scale,,,,,,,,0.0026742796661130734,0.006911811147861624,0.001001284180097391,0.0015016306667383066
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.002509583034681501,0.764656160381198,0.0006423327020602409,0.025666264162040344
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0025081854745053695,0.3905644627447255,0.001528334879988191,0.011963053554797345
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0025057536805895677,0.36207879931869447,0.0008666167804702274,0.011496314537715945
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.002441274014259866,0.01646445501942049,0.0014361226811374205,0.0032888800253700256
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0023692385186053684,0.11215799672130837,0.0009187416615149475,0.010179849639209392
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0023396375995407524,0.0920182815099638,0.0010207394719031232,0.006075369024693022
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0022602932140643817,0.37320313072425226,0.0009118232019797541,0.010076671009925353
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0022497328153868678,0.8078802648032728,0.0010953053034570659,0.03250885363728462
38,sett_model,sett_stratify_split,,,,,,,,0.0022202711036901682,0.3607242271002329,0.0006908193853104498,0.011357151965509134
7,sett_scale,,,,,,,,,0.002209618743430337,0.002209618743430337,0.0006892707354622297,0.0006892707354622297
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.002108714911582801,0.3716422375930817,0.0010199238586130269,0.012143930494011834
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.002060023221480653,0.081356885003382,0.0009546495598409325,0.006563906244456788
6,sett_preprocess_income,,,,,,,,,0.002027912738318214,0.002027912738318214,0.0009878529996513888,0.0009878529996513888
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.001997430432404001,0.019344677936180218,0.001525022865615385,0.007325822771971199
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.0019647400642381248,0.7626083934168837,0.0009631393642188004,0.029853897596231388
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0019339045434595852,0.09078733473567102,0.0006843963317779992,0.006841326627179632
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0019154918061586139,0.3687524362154675,0.0009027987047853023,0.011360656209997235
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.001904353115318472,0.81150157405595,0.0005668203909945304,0.027746855564171495
37,sett_model,sett_scale,,,,,,,,0.0018769175981847397,0.005045359438371077,0.0006530985585791132,0.00140985320058393
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0018024042402994607,0.37335367508491124,0.0009158459313763279,0.010782827842997186
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0017832891007115881,0.09456480973133528,0.0005813691887790992,0.00935582877911645
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0017593441610786785,0.09267197347039346,0.0006679609105086849,0.007305694422559929
298,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,0.0017493313878821385,0.7907988789547513,0.0006307543744277513,0.025825069593713584
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.0016645739541609873,0.36221317314353196,0.000681165025972801,0.011748572352375945
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0016066011835199905,0.86798907444347,0.00047633948792817453,0.027508551237155003
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.0015777735714630594,0.8037071100450899,0.0007985016854013374,0.03195688106176395
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0015210787207325643,0.0828240370402201,0.0007932007224223689,0.007864321579039152
163,sett_cutoff,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,0.0015079442269800786,0.7629106639352389,0.0006666751968280565,0.026357767202329328
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0014446770653307633,0.005406966451671064,0.0007089638358756551,0.001462680167582027
321,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0014329958073009562,0.7908341199972433,0.000515127054976836,0.03202259424028518
184,sett_cutoff,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.001332050947637271,0.7590092345822368,0.0005388429568520885,0.02853333336280339
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0013034321158796316,0.3638581278428368,0.0005043789475669558,0.010766597275375744
312,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.001293645397044019,0.7802806365232352,0.0004575380111977221,0.029868617502522853
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0012358274322715726,0.0883628460317932,0.000709329070029993,0.008163287364368154
302,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.0012302715718190888,0.7842874693709521,0.00045608872526652235,0.025791353590749258
177,sett_cutoff,sett_model,sett_preprocess_age,sett_stratify_split,,,,,,0.0012294893726167242,0.7555682917741122,0.0004381332154243959,0.0297018507618589
418,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,0.0011566574524532556,0.8341645469306136,0.00040715650614038307,0.02427842880444282
182,sett_cutoff,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,,0.0011435404862672912,0.7530105710599548,0.00032904098365373855,0.02905076061350175
180,sett_cutoff,sett_model,sett_scale,sett_stratify_split,,,,,,0.0011156923193736089,0.7594102133182001,0.0005771665300545992,0.02773647594396284
244,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0010967969633133333,0.3829132582821204,0.0003874970259329773,0.012404761207232941
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0010879559956247504,0.11087444208274667,0.0005143179674981271,0.004794911819060389
234,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.001087369609468517,0.3873291769017019,0.00037073623041368307,0.010794564830678182
171,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,,0.001053573963669667,0.749255075082137,0.0003747056141163414,0.02937845386860179
296,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,0.0010424770831538315,0.7741220675116153,0.00046744283594040385,0.024799347644887303
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.0010322896883551732,0.1144961726864949,0.00031696072503863707,0.0071726430429962535
317,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0009884721049803558,0.7725625165161891,0.00058075498921107,0.029904072589398763
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0009869276043344005,0.7363685701269524,0.0003613325641038914,0.028922782242052667
