,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.25384537254167594,0.25384537254167594,0.00649312416014163,0.00649312416014163
0,sett_cutoff,,,,,,,,,0.21109128442566194,0.21109128442566194,0.00534151194746356,0.00534151194746356
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.11028866321659483,0.37826321651612715,0.0032055457041696234,0.008803156069810022
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.08334887729585663,0.5482855342631945,0.0026816968109842068,0.00884040663917531
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.029988881316711645,0.7077292754343993,0.002560750202691229,0.011344092182071787
36,sett_model,sett_preprocess_income,,,,,,,,0.015376608118266922,0.034160556102379225,0.0020914593540311247,0.0036179187371317848
4,sett_model,,,,,,,,,0.015207565439217224,0.015207565439217224,0.0018351760942268715,0.0018351760942268715
2,sett_exclude_features,,,,,,,,,0.014129180757856389,0.014129180757856389,0.001607127818804561,0.001607127818804561
30,sett_exclude_subgroups,sett_model,,,,,,,,0.011189774702989227,0.28024271268388234,0.0015598417492639616,0.00743991223320746
16,sett_cutoff,sett_stratify_split,,,,,,,,0.009985321070285333,0.2274626125054095,0.0009945898099870715,0.005126300738667322
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.006671989095301844,0.052783579932903994,0.0014407523117625559,0.004823197438280473
8,sett_stratify_split,,,,,,,,,0.006386007009462229,0.006386007009462229,0.001116919736163848,0.001116919736163848
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0062807086108861605,0.41435000805114897,0.0013833078368409937,0.008892639877994707
10,sett_cutoff,sett_exclude_features,,,,,,,,0.005037015880042102,0.23025748106356042,0.00137673604844327,0.0060321732757123376
42,sett_preprocess_income,sett_scale,,,,,,,,0.005014195076858844,0.011892105926942169,0.0009845788357716293,0.0015974366992822868
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.004744708980969386,0.2552880556967912,0.0008978437910833183,0.00527337496589941
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.004380725440225323,0.2530033338677685,0.0009953646950069026,0.006157069743571339
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.004175621208498655,0.7579301083733198,0.0008578938261557755,0.009144633909686185
37,sett_model,sett_scale,,,,,,,,0.0036353113531758397,0.02214440509758131,0.000783390641570533,0.0020717827436977257
6,sett_preprocess_income,,,,,,,,,0.0035763825448950756,0.0035763825448950756,0.0008789836798877757,0.0008789836798877757
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0035241537833155395,0.5798765856198314,0.00091506706053973,0.007989611673964218
100,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,,0.0034092222866069733,0.05770744156787615,0.001290933785940066,0.00421549739993672
25,sett_exclude_features,sett_model,,,,,,,,0.0034087427819291835,0.0327454889790028,0.0008049013080558094,0.0025790063593096146
7,sett_scale,,,,,,,,,0.003301528305188248,0.003301528305188248,0.0005454890309216919,0.0005454890309216919
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.0032737227657961407,0.2918918715215574,0.000934095156167127,0.006985108408477782
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0030875894782115944,0.02360277724553021,0.00047986550494930584,0.0018277094551207675
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0030734978403615353,0.2527898964618811,0.0006895062740437178,0.005087374761716663
63,sett_cutoff,sett_model,sett_preprocess_age,,,,,,,0.0029999939025714736,0.23381323172652405,0.0008390205619936792,0.0050602332289133665
27,sett_exclude_features,sett_preprocess_income,,,,,,,,0.002599739639104385,0.020305302941855848,0.0008144049145382304,0.0020631418825549255
291,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,0.0024790871084675575,0.8064319040626602,0.0008187739159692165,0.011250737060009766
99,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,,0.00230613876745542,0.038654943882973386,0.0006744853029993597,0.003366148891738457
55,sett_cutoff,sett_exclude_features,sett_preprocess_income,,,,,,,0.002286204561484261,0.24042101827743123,0.00043219617902811734,0.005893089557576974
9,sett_cutoff,sett_encode_categorical,,,,,,,,0.002251932197716522,0.21368146975082852,0.0004321192108615352,0.005584273004348363
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0019159534466999138,0.610251803471136,0.0008838807071882297,0.008841564971391219
33,sett_exclude_subgroups,sett_scale,,,,,,,,0.0017684357906851695,0.25891533663754934,0.0007243182380931352,0.00655122249767421
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.001701210468387069,0.21636887743894406,0.0005667320744315774,0.00494347939941319
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0016985078372516883,0.8536118156864568,0.0005425191129024244,0.008484723630268805
12,sett_cutoff,sett_model,,,,,,,,0.0016695574311149635,0.2279684072959941,0.0006309313213736727,0.004741948444422574
221,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0016318160749488513,0.44446677848925553,0.0009246665835872096,0.010493862285071168
45,sett_cutoff,sett_encode_categorical,sett_exclude_features,,,,,,,0.0016172783749142804,0.23525451273536144,0.0005494340050029686,0.006129489252124938
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0016104900393765086,0.7911342206050691,0.0003810935946694341,0.007206569664510763
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.0015706605215270756,0.25899241560809805,0.0005769023838010065,0.006311336166650895
155,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,0.0015559039727065373,0.26738603528491456,0.0005553331071283605,0.0058490429259168905
26,sett_exclude_features,sett_preprocess_age,,,,,,,,0.0014796142976284824,0.016538619407515096,0.0004621240547666827,0.0018492209065894376
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0014353639565295726,0.6378916950963153,0.00038346550095165834,0.00791221504128073
222,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,,,,,,0.001403006768900808,0.4270224658960825,0.00042599485792480554,0.009262536458393793
152,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,,,,,,0.0013945577818565793,0.7228638222497418,0.0007533438075313925,0.010445088893125056
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0013596103990253024,0.6012639276749855,0.00035954786537180204,0.007613703018039001
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0013183110428657393,0.3234613432451118,0.0003163698724931962,0.005326049409736819
298,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,0.0012017197303066658,0.7539513932590174,0.0007569918199548039,0.0074125891710462855
35,sett_model,sett_preprocess_age,,,,,,,,0.001193877486856464,0.017331267278103912,0.00045812775626257704,0.002123975813171875
111,sett_exclude_subgroups,sett_model,sett_scale,,,,,,,0.0011805363137019668,0.29012852444663356,0.0004251089693042128,0.007883581398259228
419,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_scale,,,,0.0011797889940748827,0.8412747150807691,0.0005319347968495329,0.01446660529429469
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0011209373095346046,0.2736671816418592,0.0004039957547932903,0.005424319969807426
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0011091470052772968,0.7333457265917942,0.00028874618709643106,0.009564437251733324
416,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_preprocess_income,,,,0.0010749887053871365,0.8349082449854109,0.0002482336956870679,0.011866519095829092
310,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_preprocess_income,,,,,0.0010731002309966617,0.6239973280145859,0.0003096710759912495,0.00908489310144354
96,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.0010522276197710992,0.3870622268414248,0.0006357921020370102,0.008933612449728958
97,sett_exclude_features,sett_exclude_subgroups,sett_scale,,,,,,,0.0010481710233507702,0.3845150420045247,0.0004687398814788989,0.008750412544265857
418,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,0.0010256933276704733,0.8172921407816736,0.0003060619367250958,0.007813381164630467
175,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,,,,,,0.0010149540939231375,0.2616658151476423,0.00027195715828139816,0.006735531562188172
290,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,,,,,0.0010028181191669891,0.7754491495630352,0.00026748630997301876,0.009393553537563964
220,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,,,,,,0.000997123910702876,0.42267035023069827,0.0002517963067013631,0.009310555095517419
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.000982845943931048,0.2809792219070363,0.0002607166886345608,0.0045375561391345015
130,sett_cutoff,sett_encode_categorical,sett_exclude_features,sett_model,,,,,,0.0009741126671524605,0.26366300383462415,0.00037438242608472353,0.0053569233153684176
119,sett_model,sett_preprocess_age,sett_preprocess_income,,,,,,,0.0009645210467602187,0.03745287351649087,0.00042424908921059044,0.0038390722343913664
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.0009580605268270359,0.2459795541191896,0.00026193411046999726,0.004559216054445331
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.0009535636783168361,0.5560873514763205,0.00028849997623293797,0.008174319652387413
364,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0009462944583043429,0.462441763840685,0.00020288512083513596,0.01017463210066253
