,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.25377310208818943,0.25377310208818943,0.00639790267136697,0.00639790267136697
0,sett_cutoff,,,,,,,,,0.20793839432646247,0.20793839432646247,0.005471386122742025,0.005471386122742025
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.10748715399787266,0.37741874621745053,0.0037864149770681305,0.008329107994514456
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.08348997868194835,0.5452014750966003,0.002701499464222277,0.009343510664613568
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.027742138430410936,0.7009346325082615,0.0018365934660256181,0.012424178837231223
2,sett_exclude_features,,,,,,,,,0.016158490131388422,0.016158490131388422,0.0011432235767372637,0.0011432235767372637
4,sett_model,,,,,,,,,0.014576109080976386,0.014576109080976386,0.0010563001505011738,0.0010563001505011738
36,sett_model,sett_preprocess_income,,,,,,,,0.014151936824163849,0.03294606361490911,0.0028205718121288655,0.0036016785220512166
30,sett_exclude_subgroups,sett_model,,,,,,,,0.01228297351448755,0.28063218468365336,0.0017398464937499073,0.0060066831719354065
16,sett_cutoff,sett_stratify_split,,,,,,,,0.008803037316902103,0.22282421621404752,0.0008530130892159585,0.005328475849577766
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.007396553599021597,0.4156697418122395,0.0015558596773460563,0.007660286745497599
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.007198992820208707,0.05376970022676611,0.001408507096204606,0.006424135205021027
42,sett_preprocess_income,sett_scale,,,,,,,,0.006526532278792978,0.014158098051092628,0.0013083076683303512,0.0025403514673970496
8,sett_stratify_split,,,,,,,,,0.006082784570682934,0.006082784570682934,0.0008794876243177746,0.0008794876243177746
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.004679725441477117,0.7534717541139532,0.0009740563867048438,0.010548494180002485
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.004393172619492678,0.2531079225991097,0.0010122760340167255,0.0065603282528696885
10,sett_cutoff,sett_exclude_features,,,,,,,,0.004345374851989195,0.22844225930984008,0.0004829635404190365,0.006321662612301816
6,sett_preprocess_income,,,,,,,,,0.004218017709768875,0.004218017709768875,0.0010990830962777241,0.0010990830962777241
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.0040265504752592185,0.24808999795348802,0.0011800366562223735,0.005359902915211302
25,sett_exclude_features,sett_model,,,,,,,,0.003995359400303448,0.034729958612668255,0.0011889583206879382,0.002192728757976571
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.003992854955504638,0.24994642207176915,0.0007598578723491977,0.006323452516420651
37,sett_model,sett_scale,,,,,,,,0.003684563450324545,0.021674220593831707,0.0008834193110219587,0.0019737081554269385
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.003512205761435854,0.5772737856419972,0.000672097091019154,0.008210549508925892
7,sett_scale,,,,,,,,,0.0034135480625307737,0.0034135480625307737,0.0007398675425767686,0.0007398675425767686
9,sett_cutoff,sett_encode_categorical,,,,,,,,0.0031441824813140938,0.21115933828859013,0.00047730746397753044,0.005550181594570088
63,sett_cutoff,sett_model,sett_preprocess_age,,,,,,,0.003113870057015276,0.2309356448738289,0.0009621227678908729,0.00505887325566086
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.002990564598832774,0.2863029868599948,0.0009598664743054746,0.007874379408441254
99,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,,0.002810293896826386,0.041481079877641915,0.0007536624934396132,0.0019814681264586132
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0026254859188394137,0.02486676062091077,0.0008299617606566358,0.0018664364052439649
100,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,,0.0024884379248191844,0.05743345367843356,0.0009700571866499999,0.004770787404004324
55,sett_cutoff,sett_exclude_features,sett_preprocess_income,,,,,,,0.0019964867726676746,0.23797983374765014,0.0007035987680337867,0.005827067490137032
155,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,0.0019135943260495613,0.26692201284506434,0.0006298762850910256,0.006582440388902256
111,sett_exclude_subgroups,sett_model,sett_scale,,,,,,,0.001900780421506498,0.291325203769341,0.0010901807115437337,0.005580673527183768
45,sett_cutoff,sett_encode_categorical,sett_exclude_features,,,,,,,0.0018505687839888265,0.23419274641223062,0.0005953157393941151,0.006192312793638312
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0018489384012412026,0.6067293608952893,0.0008121456689771162,0.009132301075024898
27,sett_exclude_features,sett_preprocess_income,,,,,,,,0.0018451026070133978,0.022221610448170694,0.000628796327959604,0.001245321670876214
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.0017740074983549213,0.25976512729631324,0.0008209291245678516,0.0071180892309698
