,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.25457604965644337,0.25457604965644337,0.006737357762774301,0.006737357762774301
0,sett_cutoff,,,,,,,,,0.210899135137675,0.210899135137675,0.005045013719569617,0.005045013719569617
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.10760115533063709,0.37705751276821464,0.004857765548501565,0.008259023747702144
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.08136699756900065,0.546842182363119,0.00506055668552327,0.01055008007536104
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0239507659446934,0.6982883750513793,0.003260987347090924,0.013718031513561452
2,sett_exclude_features,,,,,,,,,0.014880307781134186,0.014880307781134186,0.001676514272138835,0.001676514272138835
4,sett_model,,,,,,,,,0.014270294032439897,0.014270294032439897,0.0010654361204687692,0.0010654361204687692
36,sett_model,sett_preprocess_income,,,,,,,,0.01351517084421976,0.032577018216646395,0.002751020875703119,0.003490558806971461
30,sett_exclude_subgroups,sett_model,,,,,,,,0.013188405902034126,0.2820347495909174,0.0020004360685903747,0.006629602568179974
16,sett_cutoff,sett_stratify_split,,,,,,,,0.00873519362218802,0.22510450715167876,0.0008150171070329693,0.0050213976202253315
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.008076350936152062,0.0549417272425175,0.002115575370041724,0.0069474239500934825
42,sett_preprocess_income,sett_scale,,,,,,,,0.006810725488444264,0.015027178202837018,0.001465515503594378,0.0025527541532827714
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.006733767817077655,0.4148143765492688,0.0014491328977927242,0.0078100515969138804
8,sett_stratify_split,,,,,,,,,0.005470178391815745,0.005470178391815745,0.0007663785351867629,0.0007663785351867629
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.005336188353897287,0.7526940836664574,0.0011338198491629412,0.011927523383586186
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0050139636317955115,0.2307934065506047,0.0008206745193671736,0.005364787291989419
6,sett_preprocess_income,,,,,,,,,0.004791553339986741,0.004791553339986741,0.0010234517233999655,0.0010234517233999655
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.004661845708919189,0.25564377597278304,0.0008185899669142197,0.005677622783542512
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.004296977119890749,0.5809516930688006,0.0012289782249861833,0.010013945805749344
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.004295750282167815,0.2510709423127694,0.001380550876726145,0.0072785014347746015
37,sett_model,sett_scale,,,,,,,,0.00405273322686877,0.02174792663371468,0.0006732360457570574,0.0013548424851623042
25,sett_exclude_features,sett_model,,,,,,,,0.003564396029502473,0.03271499784307655,0.0008518297089950786,0.0026500189287356163
7,sett_scale,,,,,,,,,0.003424899374406014,0.003424899374406014,0.0006899790105073463,0.0006899790105073463
9,sett_cutoff,sett_encode_categorical,,,,,,,,0.002928661178481394,0.21397230766355402,0.0006322346534308192,0.005191704031651992
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0029133997728669923,0.2503559025033859,0.000757749395521275,0.005401168089692984
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.002738097607038274,0.28719386823751425,0.000959271512459188,0.008303897943657353
99,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,,0.002557189011086722,0.038984585918309445,0.0009493789632809836,0.0035958796867549343
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.002443724165910436,0.022794210338860366,0.0005684384142801945,0.0018960218734529566
100,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,,0.0023825997666976515,0.05485735367498291,0.0008600139333862056,0.0050312203002054485
12,sett_cutoff,sett_model,,,,,,,,0.0023538336513167914,0.22752326282143168,0.0007668621886627518,0.0055125207180183
63,sett_cutoff,sett_model,sett_preprocess_age,,,,,,,0.0022986125592464757,0.2326833760992339,0.0006848784696900752,0.005905486684535502
291,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,0.0022569417164956043,0.7957376235976559,0.0005260526472616851,0.011755266768750964
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0020588913662328255,0.6104904508450278,0.0006836367690878745,0.010598912001942138
33,sett_exclude_subgroups,sett_scale,,,,,,,,0.00198597408502061,0.25998692311587,0.000768791197628935,0.006448545275566014
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.001714706326588357,0.7836710501965329,0.00038967446939716785,0.011724447172492509
97,sett_exclude_features,sett_exclude_subgroups,sett_scale,,,,,,,0.0016339630129308322,0.38421201977729014,0.0006319891989569692,0.00741340024499062
26,sett_exclude_features,sett_preprocess_age,,,,,,,,0.001607584373254424,0.017246949790170635,0.0004131556600580654,0.0020520408743594266
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.0015807524942147953,0.2609483554906449,0.0006951456348614096,0.006256811235364536
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0015715774891023283,0.6362431649991209,0.00042527988372183207,0.010708236401546748
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0015478836285976849,0.8395498765989093,0.00039194370821615815,0.01069519222730248
27,sett_exclude_features,sett_preprocess_income,,,,,,,,0.0014530318810021964,0.021124893002123123,0.0005626264433945936,0.0023311485083876413
55,sett_cutoff,sett_exclude_features,sett_preprocess_income,,,,,,,0.0014286835186553674,0.23941188031521243,0.0004960214041142388,0.005220910144020469
155,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,0.001396113985258777,0.2673912990778855,0.0003241603664391352,0.007065715363775507
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0013775002058022646,0.6006565168418865,0.00035141015222585716,0.010167715051763846
313,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_scale,,,,,0.0013756879372835078,0.6431446783578496,0.0005822152370564027,0.012742055113648237
45,sett_cutoff,sett_encode_categorical,sett_exclude_features,,,,,,,0.0013679125758916024,0.23593307364529711,0.0002835477486027653,0.005424622625961473
222,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,,,,,,0.0013662719819109732,0.42882379238697643,0.0003917165665694676,0.0074442394939688555
35,sett_model,sett_preprocess_age,,,,,,,,0.001345757055109716,0.016375108723331637,0.00044546614366793583,0.0011731055490367486
19,sett_encode_categorical,sett_model,,,,,,,,0.0013070748776394204,0.01572188025747696,0.00048073262403797043,0.0012896132909893708
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.0012990045930640823,0.5554586978153481,0.0006914651628133129,0.009734967741330047
135,sett_cutoff,sett_encode_categorical,sett_exclude_subgroups,sett_model,,,,,,0.001290003078203731,0.5902214611975117,0.0004141222280785959,0.00964582650458529
47,sett_cutoff,sett_encode_categorical,sett_model,,,,,,,0.0012828334228463393,0.23318634364779647,0.000490874685192074,0.005508268156748768
96,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.0012723264997855695,0.386155176983204,0.0005669584042506264,0.00785714325355393
79,sett_encode_categorical,sett_exclude_subgroups,sett_model,,,,,,,0.0012341260067769459,0.2850507380318848,0.00040187316945644916,0.006340697564165852
290,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,,,,,0.0012297211071908504,0.7704129750863877,0.0004212864953291895,0.012419068578324822
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.001189228511677933,0.3155070413104518,0.0003019706612462467,0.007727792925082304
