,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.2481008329562246,0.2481008329562246,0.0032846964017574014,0.0032846964017574014
0,sett_cutoff,,,,,,,,,0.2100343182189198,0.2100343182189198,0.003509448031299735,0.003509448031299735
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.1066612049718606,0.36963319418040047,0.002033245386042743,0.004099428397178158
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.08159977590164957,0.5397349270767939,0.0015850930099671852,0.004739761137042814
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.028522163302992072,0.6944330634729103,0.0016145943779823267,0.005504705551929477
36,sett_model,sett_preprocess_income,,,,,,,,0.01701267929411065,0.03785880298096568,0.001523080888042372,0.002304500004063204
4,sett_model,,,,,,,,,0.01638808061630974,0.01638808061630974,0.001171817595036009,0.001171817595036009
30,sett_exclude_subgroups,sett_model,,,,,,,,0.015069129281202649,0.279558042853737,0.0009307180256885942,0.00420552420837655
2,sett_exclude_features,,,,,,,,,0.014871156252315287,0.014871156252315287,0.0013020467703474853,0.0013020467703474853
16,sett_cutoff,sett_stratify_split,,,,,,,,0.010019024509853258,0.22685649600181063,0.0008420266201099398,0.003993949571498077
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.009351441191564527,0.06513983909966782,0.001171971915273533,0.004396943270162695
42,sett_preprocess_income,sett_scale,,,,,,,,0.008409543733051625,0.017266677520988233,0.0010138549622673752,0.0017744871085348208
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.00725109877923886,0.41218357909332304,0.0004852577280613783,0.004591107733432418
8,sett_stratify_split,,,,,,,,,0.006803153273037588,0.006803153273037588,0.000648119492865642,0.000648119492865642
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.005177652824023866,0.256562611171408,0.00041424509784005836,0.003294570639978159
37,sett_model,sett_scale,,,,,,,,0.005120960476694681,0.025908131810395738,0.0004393879365643798,0.0015930778318287515
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.004800105088360123,0.7517313136100274,0.0005381067100811141,0.0055088710859577126
