,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.2517614006376089,0.2517614006376089,0.004104559721736596,0.004104559721736596
0,sett_cutoff,,,,,,,,,0.20940897845140802,0.20940897845140802,0.0031107471955571344,0.0031107471955571344
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.10753157521953396,0.373128336152598,0.0022905427244813282,0.005796903403420081
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.08130764792411366,0.5424780270131305,0.002111703163079159,0.005179314161065642
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.02637356623925903,0.6949845880209579,0.0013968888387713703,0.006791348008465689
36,sett_model,sett_preprocess_income,,,,,,,,0.017848679515085706,0.038097822588668895,0.001554006053634634,0.002620697642413872
4,sett_model,,,,,,,,,0.01607432546404005,0.01607432546404005,0.001026231218667839,0.001026231218667839
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0150492532389945,0.2828849793406435,0.0011132506289111162,0.0026741477291904524
2,sett_exclude_features,,,,,,,,,0.013835360295455117,0.013835360295455117,0.001014118157436077,0.001014118157436077
16,sett_cutoff,sett_stratify_split,,,,,,,,0.01055259386730958,0.2266328729433365,0.000492864100861884,0.003174347248327612
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.010050720710830552,0.06520231286337755,0.0014330566188555727,0.00458062986970765
42,sett_preprocess_income,sett_scale,,,,,,,,0.00802473618364912,0.016390751574943935,0.0010541861022028952,0.0016634703841220612
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.007752184472356356,0.4157153456721363,0.0007816850092580545,0.004562484704099212
8,sett_stratify_split,,,,,,,,,0.006671300624618914,0.006671300624618914,0.0004084845984474409,0.0004084845984474409
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.005589256601168019,0.25496491027374646,0.0005829593001079997,0.004705903130806468
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.005016916779896223,0.25562698628128927,0.0008121264838159087,0.004632133627695475
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.004903326613091891,0.752893598675666,0.0005473669745896781,0.005668244833433537
37,sett_model,sett_scale,,,,,,,,0.004837835598477316,0.025103358844269036,0.00041273238000403385,0.0012339904608738286
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0047660592535791885,0.22801039800044232,0.0006178293778903344,0.0038307401721881054
7,sett_scale,,,,,,,,,0.0041911977817516745,0.0041911977817516745,0.00043108095212157275,0.00043108095212157275
6,sett_preprocess_income,,,,,,,,,0.004174817609543141,0.004174817609543141,0.0005936782977028932,0.0005936782977028932
99,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,,0.003973212608362308,0.042141192957724394,0.0005132109494064992,0.0017799173382335523
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.003915779376174371,0.2525599822950507,0.0003561092881421483,0.003946855211124211
100,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,,0.0038724770941639206,0.061853556922443945,0.0006957710020359287,0.0034863761746228117
63,sett_cutoff,sett_model,sett_preprocess_age,,,,,,,0.0038114588914455764,0.23438529076772818,0.000494310534490036,0.0034988830155336524
25,sett_exclude_features,sett_model,,,,,,,,0.0037112463441473825,0.033620932103642545,0.0004154921821487426,0.001674586309961816
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0034099104265055604,0.02391657134657959,0.0003145270683786851,0.0011908863322425598
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.003342994193535549,0.29503458223761797,0.000596814355674725,0.006204373398043523
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0032497340569611773,0.5784310236370749,0.00040954296816751864,0.004034393840086736
9,sett_cutoff,sett_encode_categorical,,,,,,,,0.0028715999409835054,0.21248186582048922,0.0003114186998787492,0.0031870850356068466
27,sett_exclude_features,sett_preprocess_income,,,,,,,,0.0023366506000086326,0.020346828505006888,0.0005589915237807333,0.0012032488551933446
33,sett_exclude_subgroups,sett_scale,,,,,,,,0.0022479035645219343,0.25820050198388256,0.00044235028847503763,0.004089849246880256
45,sett_cutoff,sett_encode_categorical,sett_exclude_features,,,,,,,0.002075915607144523,0.23384382771116868,0.0003827811134399308,0.0037391495170409233
55,sett_cutoff,sett_exclude_features,sett_preprocess_income,,,,,,,0.001953551574270908,0.23799900238163252,0.0003659426539224073,0.0037080446515070486
