,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.368595139311316,0.368595139311316,0.004635195378315593,0.004635195378315593
16,sett_cutoff,sett_stratify_split,,,,,,,,0.30962302182841345,0.7560073246371138,0.003615235208896753,0.006538778643271331
0,sett_cutoff,,,,,,,,,0.07778916349738432,0.07778916349738432,0.0027338383310043725,0.0027338383310043725
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007753485042481201,0.7719797395253469,0.001149383073764347,0.006488188966100698
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.005990550572352305,0.7970884003788437,0.0014601813415399496,0.006510445695316608
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.005829273059474891,0.10178403338824088,0.0011151465801731934,0.0032900779190675007
2,sett_exclude_features,,,,,,,,,0.00539188175381389,0.00539188175381389,0.0006014559818015011,0.0006014559818015011
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.00501825605736356,0.08628798398571953,0.0008242274623352164,0.002380396766821392
36,sett_model,sett_preprocess_income,,,,,,,,0.0049402850301403945,0.009440965763226339,0.001143889747223928,0.0016080835020934432
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.004529240692188171,0.1237029497216759,0.0011468957349186758,0.006077305502433589
25,sett_exclude_features,sett_model,,,,,,,,0.004366249912244481,0.010778247968172665,0.0009562838746494244,0.0013190604232999434
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0042451507564952974,0.8027919739532058,0.001468160014193345,0.006814631734510292
12,sett_cutoff,sett_model,,,,,,,,0.0037063750107917655,0.08251565481029038,0.0005451508027830574,0.00270163519234066
38,sett_model,sett_stratify_split,,,,,,,,0.0034924385328458803,0.3731076941462762,0.0005697867360329528,0.004701692659391923
6,sett_preprocess_income,,,,,,,,,0.00348056443097165,0.00348056443097165,0.0009710885808780764,0.0009710885808780764
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.003475197599609,0.7700256830459187,0.0013047929579483118,0.005868664110206657
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.003389755972348662,0.021692305246670006,0.0010095871280896699,0.0023881967459884654
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0033207253134000356,0.09620647439240379,0.000900176153588514,0.003396058169542129
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.003073243036731168,0.38765794403704645,0.0008795037618212477,0.005362535575217265
7,sett_scale,,,,,,,,,0.0030719903032959454,0.0030719903032959454,0.0006392480580065999,0.0006392480580065999
42,sett_preprocess_income,sett_scale,,,,,,,,0.002919815425580562,0.009472370159848158,0.0007614973491626039,0.0015237617392213664
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.002896807988176412,0.010793343683121324,0.000745330758956407,0.0013249418377440994
37,sett_model,sett_scale,,,,,,,,0.0028697777822184996,0.006961884387628738,0.0004964022347814879,0.0010501020034117028
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.002604612277817278,0.8259886724681381,0.000692905302871705,0.009355473037713856
3,sett_exclude_subgroups,,,,,,,,,0.002504653941131023,0.002504653941131023,0.0007691853157382197,0.0007691853157382197
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0023549399422541583,0.766571414564685,0.0006593240057147028,0.0063445558966451765
