,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.37387918763478944,0.37387918763478944,0.00721539488529455,0.00721539488529455
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3047069452282086,0.7613606785745735,0.003896816880423172,0.008794831215062407
0,sett_cutoff,,,,,,,,,0.08277454571157541,0.08277454571157541,0.0025015566030675827,0.0025015566030675827
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007124883123360402,0.7760109721096118,0.0015255913917108428,0.007735529099623931
2,sett_exclude_features,,,,,,,,,0.005724665518071097,0.005724665518071097,0.0007850451324840638,0.0007850451324840638
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.005244865492302429,0.10420071950111384,0.0013225594023211717,0.004032917485053835
25,sett_exclude_features,sett_model,,,,,,,,0.005173295410804915,0.011862689055667027,0.00161493054334885,0.00216942707849915
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.0050735500942002,0.8026279359930706,0.0016467473553866338,0.007302487134882875
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.004619277577483588,0.09043443603350518,0.0015061692804573363,0.0029126011511026043
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.004506712953237138,0.8041423801576367,0.00116510335806053,0.0060039480577270725
36,sett_model,sett_preprocess_income,,,,,,,,0.004095115278059605,0.008100456149296786,0.0011304347620730588,0.001913715931624449
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0035401978316546064,0.39477973410767825,0.0007690805338402772,0.005808879941100993
12,sett_cutoff,sett_model,,,,,,,,0.003461574570455625,0.08720084840882206,0.0008471895012459794,0.0022958002677198495
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.0032960361804137608,0.1233863877438546,0.0009621820548705579,0.005940969606163381
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.003197489975515927,0.7923287788737582,0.0008790275321962259,0.007309984870238463
7,sett_scale,,,,,,,,,0.0031867306255881807,0.0031867306255881807,0.0008083451330382832,0.0008083451330382832
