,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3705097298689196,0.3705097298689196,0.00569903337981024,0.00569903337981024
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3078866447951474,0.7597039259639866,0.004601625089879007,0.0063983774874721245
0,sett_cutoff,,,,,,,,,0.08130755129991973,0.08130755129991973,0.0031666944769105487,0.0031666944769105487
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007809134382406088,0.7754262955672334,0.0014953197099361998,0.0056985931551801
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.005833124132045378,0.10432230912110955,0.0012259331357663632,0.00429000644679912
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.0056130912928072235,0.7990522209712092,0.001966542816262133,0.006059834591855521
2,sett_exclude_features,,,,,,,,,0.005077652973294163,0.005077652973294163,0.000684137285339617,0.000684137285339617
36,sett_model,sett_preprocess_income,,,,,,,,0.004673673487922917,0.008978529946455236,0.0007385895107328198,0.0011222967789083897
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.00458588840403297,0.12655280868195423,0.00113157246103985,0.006744848196795853
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.004288933259383386,0.08908212351617259,0.0009584734302223202,0.0036362590031577776
25,sett_exclude_features,sett_model,,,,,,,,0.004140361943592021,0.010037232418549029,0.0010880403462527886,0.0015020670737621203
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.004100811354547571,0.8046016765992514,0.0011828839394669134,0.0064407309996351225
12,sett_cutoff,sett_model,,,,,,,,0.003914170483305819,0.0860409392848884,0.0006933509827328233,0.003206437408783526
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.003885177341280014,0.021605632257402096,0.0011011456891489011,0.0032632444399398448
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.003614032338013535,0.772509871896941,0.0008711863152735386,0.0063739136070277485
6,sett_preprocess_income,,,,,,,,,0.0034856389568694753,0.0034856389568694753,0.0006681028238984582,0.0006681028238984582
3,sett_exclude_subgroups,,,,,,,,,0.00318601859300435,0.00318601859300435,0.000734631578495593,0.000734631578495593
38,sett_model,sett_stratify_split,,,,,,,,0.0031798472358720163,0.3745087946064545,0.0007225593942979117,0.00555575882720893
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0031283389925826815,0.011392010558881194,0.0006022691721800265,0.0013530355411074026
42,sett_preprocess_income,sett_scale,,,,,,,,0.00306626574142585,0.009321811307160262,0.0009695673783688576,0.0017468536801368462
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0029249982180641946,0.0984522297733525,0.0006580712467341325,0.004121148927971612
37,sett_model,sett_scale,,,,,,,,0.0029057526193760593,0.006494876729903841,0.0006728627239196339,0.0009933777916307882
7,sett_scale,,,,,,,,,0.002769906608864936,0.002769906608864936,0.0004915489777051913,0.0004915489777051913
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0027571828559868686,0.8303287686647873,0.0008335357309394286,0.00667419272306135
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.00261478709847137,0.7907854284498941,0.000699238479906606,0.004807266330651384
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.002604277533289038,0.38778918300331944,0.0007088274476634189,0.005304169121412685
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.0024814904963909555,0.834951506681515,0.0008543539331197296,0.0059899003538255126
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0024629062140671906,0.7696832105433391,0.0005327200296646307,0.006346595906940943
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0022989567158995224,0.7869144427125917,0.000494357770902229,0.006874408214836484
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0022356055189540853,0.7682996375410531,0.0005612359795408514,0.006326826579742801
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0020932730151265477,0.8270398388374914,0.0007329164756667304,0.005628090174139823
184,sett_cutoff,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.001986307583523656,0.7851686925061031,0.000682817634630156,0.005297384878022093
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0019175013600346786,0.4041210083371042,0.0005863831311922853,0.006563105203713634
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.001897299092677709,0.8346661628480749,0.0008048063112791722,0.008208789424426243
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0017868752884695111,0.38671965458502633,0.000509377006373168,0.0059389839348163755
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0017618261245478158,0.3858472745544824,0.0004765406159504905,0.005337992293163217
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0016504356945429835,0.3824971346427618,0.0004024944498947404,0.00575752357442462
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.0016131245020088304,0.879127803999646,0.00040165432687102237,0.008756280620091376
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.001601144543041718,0.08609471443596581,0.00043691218001920757,0.0030264221188446867
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0015789428266938055,0.005584178921361,0.0004777661818768293,0.001004137909501653
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.001572942922066257,0.3752686913839902,0.0004924130528731481,0.0059731711455095465
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0015107696563904486,0.019441302487220317,0.00046859929771130704,0.0027675335281075347
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0014835749389757486,0.09380910914093005,0.0005431075080077458,0.003535758845110246
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.0014580959466897875,0.37704547878890354,0.00037386659845989583,0.005409015275434763
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0014213495952344823,0.09670268544237837,0.00041836488469285484,0.003498514657129289
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.001417341378687811,0.37541271020447686,0.00031884971098955473,0.0054628000764157195
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.001288910054935056,0.09752849370201087,0.0004483054450074643,0.00328377806132769
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.001171216127687815,0.7837631668173727,0.0003041694330198638,0.006099387490980112
298,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,0.0011324226777396356,0.8071802193508599,0.00021819255347557456,0.00628976224363741
421,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,0.001118007625439931,0.8561903885726969,0.0002746056932630498,0.00778747283751272
244,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0011165582671734866,0.39636448534792945,0.0004269728678351375,0.005415835091850338
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0010964403463194156,0.11197075394116371,0.00021961653624562324,0.003691873799461631
180,sett_cutoff,sett_model,sett_scale,sett_stratify_split,,,,,,0.0010927021752829393,0.785848409920451,0.0003762463805433375,0.005203933650690514
163,sett_cutoff,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,0.001069776322566225,0.7848293621171774,0.0004502694231918181,0.0060346290728415285
143,sett_cutoff,sett_encode_categorical,sett_model,sett_stratify_split,,,,,,0.0010388242695089655,0.7780236989303145,0.00029310295513420556,0.005605900318326548
234,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0009923141822304094,0.40137487323498505,0.0004173290705065931,0.005401779105579057
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0009806294453012375,0.08736583371851514,0.0003371678099073262,0.003385758169339597
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0009192556858859423,0.09332630093351421,0.00023448196310810076,0.0030452390595115926
418,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,0.0008945825146374624,0.8430274119725207,0.00028187125875019087,0.007939988069997673
312,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.0008855997237734238,0.797421072395144,0.00034371308473690905,0.004682528988286678
315,sett_cutoff,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.0008785643387455247,0.8066421932063961,0.0002703839076740105,0.004869325202781461
321,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0008749595313131829,0.811866132721531,0.00028517811202096474,0.00647864660732579
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0008407733814909091,0.7614368270367771,0.0003035380589850447,0.006539041500038261
434,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,0.0008341541857525479,0.8659710497911973,0.000280553807893497,0.0048925974083379705
364,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0008265164281887319,0.4223468480498135,0.0002435899654504617,0.0063653364560837975
