,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3767125776153411,0.3767125776153411,0.006417380494388077,0.006417380494388077
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3089398709577912,0.7647249350254612,0.0066487216928731935,0.006703575707512912
0,sett_cutoff,,,,,,,,,0.0790724864523289,0.0790724864523289,0.0030389691116224716,0.0030389691116224716
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.006532667431313288,0.7783853954352892,0.0011783648705442132,0.007165689759302013
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.0056542756133801456,0.10174473701244419,0.0010194861239197913,0.0030068757925480636
2,sett_exclude_features,,,,,,,,,0.0052754942436449015,0.0052754942436449015,0.0005654128754857018,0.0005654128754857018
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.005134640352642366,0.08672716411332976,0.0008297977483491293,0.0030291585450174063
36,sett_model,sett_preprocess_income,,,,,,,,0.005110533935086476,0.008064813712867607,0.0008557400412455182,0.0007699017170059924
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.004687128179037575,0.8014333293650079,0.0012724835005258157,0.008492425108242998
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.004320884843498364,0.12441805387980642,0.0008804966351776313,0.004801775902735088
25,sett_exclude_features,sett_model,,,,,,,,0.00424159937407391,0.00995133608714145,0.0013410564068024957,0.0014389061577641023
12,sett_cutoff,sett_model,,,,,,,,0.003818520881225161,0.0833252498029767,0.0006649395931398591,0.0031459348371776935
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0038165453789850796,0.8072428453624279,0.0011141759430395573,0.0067824588022786176
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0037120257073399087,0.09746473556270192,0.0008725293285613483,0.0037327090944777406
3,sett_exclude_subgroups,,,,,,,,,0.003451751945909355,0.003451751945909355,0.0006171752174787731,0.0006171752174787731
7,sett_scale,,,,,,,,,0.003354336841441957,0.003354336841441957,0.0006447443553420621,0.0006447443553420621
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.003350571240829065,0.020852687745347705,0.0006732609395143245,0.0016705208155634115
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0030865908499568863,0.011813837039511142,0.0009654704198449729,0.0015973202649963716
37,sett_model,sett_scale,,,,,,,,0.003082635300821836,0.006871214611686433,0.0005387001612953517,0.0010932936082516886
42,sett_preprocess_income,sett_scale,,,,,,,,0.003000330649387239,0.008874704799187689,0.0005659765103594361,0.001007088404902498
38,sett_model,sett_stratify_split,,,,,,,,0.002875029627866889,0.38002184971263064,0.0006899415239683786,0.006011991027471868
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0027289286657878878,0.775225135845846,0.0004547348374177225,0.007280758400987239
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.002596916580633039,0.3937172560710751,0.0008141880459843286,0.006260491231249698
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.002588014097824864,0.830849068863804,0.0007120169847751982,0.00905002625020238
6,sett_preprocess_income,,,,,,,,,0.002520037308358492,0.002520037308358492,0.0003839591549767971,0.0003839591549767971
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0025196662771646786,0.7769565282233988,0.0005495893014051428,0.006329698724694468
