,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.36821817361493553,0.36821817361493553,0.007990790806114373,0.007990790806114373
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3115411450629097,0.761321861589304,0.007490836863317481,0.007812901277350553
0,sett_cutoff,,,,,,,,,0.08156254291145876,0.08156254291145876,0.003114258908777163,0.003114258908777163
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.007425062326250251,0.7766652681069083,0.0011448479317577205,0.008475087342571843
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.006749134163844815,0.801828162151911,0.0018434247015914344,0.00861953316152758
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.005319105299519199,0.10355133807711958,0.0009354142881042162,0.0031873977735958643
36,sett_model,sett_preprocess_income,,,,,,,,0.004883770849183249,0.00840881376077108,0.0009556181287298766,0.0011724882593397554
2,sett_exclude_features,,,,,,,,,0.004629965964864705,0.004629965964864705,0.0006210948634053564,0.0006210948634053564
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.004554703147249587,0.08877125661892812,0.0009929633577463056,0.0028404289566574376
25,sett_exclude_features,sett_model,,,,,,,,0.0044715974355603256,0.00997259575179308,0.0009972685988107945,0.0013614375772819022
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.004135887210230221,0.12392804933130813,0.0014297422883607566,0.0070048391856460165
3,sett_exclude_subgroups,,,,,,,,,0.003811664834280411,0.003811664834280411,0.0004712508333854357,0.0004712508333854357
12,sett_cutoff,sett_model,,,,,,,,0.0037061729581209625,0.08613974822094775,0.0005778025235832571,0.0031102649741160484
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.003556543620379442,0.8034202845087046,0.0008322344011218834,0.007145522806344707
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0034505801982444937,0.011892210997389609,0.0007875049800238607,0.0014816917688513069
38,sett_model,sett_stratify_split,,,,,,,,0.0033411388818650484,0.3724303448481686,0.0005797392491603277,0.008030706812874811
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.0032712895101316784,0.0981548432513237,0.0009645147206438073,0.0037935363455576044
7,sett_scale,,,,,,,,,0.0032346004729567395,0.0032346004729567395,0.0007035802438011316,0.0007035802438011316
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.002965858212097563,0.01978651663347491,0.0009198496591646088,0.0031190058232353894
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0028830593084224008,0.8342785199541127,0.000726994240735717,0.008353049271604861
37,sett_model,sett_scale,,,,,,,,0.002869978208742501,0.006975611033067292,0.0005662633817066283,0.001195956535127337
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.002843745068439459,0.3748735835176554,0.0005429908821710618,0.008119503660346868
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.002801974633711452,0.3857184553702239,0.0006640864108317674,0.008001684278299857
6,sett_preprocess_income,,,,,,,,,0.0026540105602197816,0.0026540105602197816,0.0006591812096698021,0.0006591812096698021
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0025800115212478185,0.771008751095251,0.0005344941087631633,0.007750821542551565
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0023958068252988227,0.7728299074914177,0.0010090751960708084,0.006654357765521873
42,sett_preprocess_income,sett_scale,,,,,,,,0.0023072659789070238,0.008195877012083545,0.0007062820382672113,0.001465587396494238
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0022465040290377374,0.7931028348399023,0.0004850332275063227,0.008592498441643798
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.002074353175343299,0.7711298697235967,0.0006725627476681222,0.00840375956813015
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0020197922589480677,0.3863584944276315,0.00046592863150887205,0.00849490583942275
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.001958936561000257,0.405047729885765,0.00042460032143405035,0.008321592131892165
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.0019035253693455865,0.3727757095445009,0.0005012780788710395,0.007953794518832005
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.0019027162737448994,0.02094365769649394,0.0005702512803177871,0.002843205299542702
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.0018272000010204968,0.7890499959513854,0.00041622365105485333,0.008035233730270942
30,sett_exclude_subgroups,sett_model,,,,,,,,0.0018061006384310558,0.006488797824079517,0.000476671424173492,0.0007836678647505157
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0017260988198508243,0.8257403640598027,0.00041020136927849836,0.0068545694988694185
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.001689064449043327,0.8791922669647196,0.0004592857499225082,0.007145945559780559
323,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,0.001612799538292444,0.8300585397233236,0.0005427535418604432,0.010688404042365289
304,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0016122427431561229,0.8345038762478407,0.0005125282670813443,0.007787276491413431
112,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,,0.0015357386824524366,0.38242759407177196,0.0003544344190008028,0.008046868534498076
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.001487550730600766,0.383359202357518,0.00042115890328296864,0.007905757392042518
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0014532983059390866,0.09778694945922763,0.0003694624337754689,0.0033986540682468024
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.001384572487918801,0.374232712067719,0.00035694248628150406,0.008113820681006724
315,sett_cutoff,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.001161001006491596,0.80989796227523,0.00039257433822281507,0.008709012808463517
421,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,0.0011563485760178339,0.8634522501267264,0.0002457242606747235,0.00831487791459458
298,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,0.0011560615897645925,0.8079072498707103,0.00039126460880967883,0.005818198145623326
97,sett_exclude_features,sett_exclude_subgroups,sett_scale,,,,,,,0.0011319986246112685,0.018040248953165194,0.00038713531710296215,0.002288262522052262
163,sett_cutoff,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,0.0011134055356378876,0.7850154116959407,0.0004987892335273956,0.006172291171684254
10,sett_cutoff,sett_exclude_features,,,,,,,,0.0010923395319157466,0.08728484840823919,0.0003170674271612933,0.003114521045086073
143,sett_cutoff,sett_encode_categorical,sett_model,sett_stratify_split,,,,,,0.0010907680943966062,0.7795823389933112,0.00020043512622084332,0.008760035265701443
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0010782450562295755,0.08645245280196874,0.00024696209315580803,0.0034421240585509666
180,sett_cutoff,sett_model,sett_scale,sett_stratify_split,,,,,,0.001076481001342262,0.7869469736784551,0.00037120006278545215,0.008617642121334711
184,sett_cutoff,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.0010713294596354553,0.7845215438506709,0.0005712226316326571,0.007632904014825584
222,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,,,,,,0.0010428453028828535,0.03281975961131291,0.0003322546518862312,0.004558761091433356
365,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,0.0010419743938541498,0.42290829047780115,0.00025269295958986633,0.00866395251394557
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.0010412152487800687,0.09387697399866887,0.0002737652904828783,0.0034411509753428213
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.0010348422041984574,0.11284797817676515,0.00031319013995332836,0.004307602075328931
418,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,0.0010348394381263955,0.8485901551051358,0.0003666833301939155,0.008679570784899237
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.0010250070189149934,0.7848748783978446,0.0003998280954202578,0.006742231304142672
65,sett_cutoff,sett_model,sett_scale,,,,,,,0.0010214009907226675,0.09383615856376984,0.0004780122596907418,0.003537594384679188
111,sett_exclude_subgroups,sett_model,sett_scale,,,,,,,0.0010116595095147835,0.014480246999139645,0.00048458850671334933,0.0020466329512257176
312,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.0010091250493635701,0.800673663172288,0.0003676628941586925,0.008382841680841182
177,sett_cutoff,sett_model,sett_preprocess_age,sett_stratify_split,,,,,,0.000979012410944623,0.7804672012557027,0.0003074280451326162,0.008510758487979353
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.000935664263628553,0.09656100276062224,0.0002010339175638712,0.003506903329230349
321,sett_cutoff,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0009216321837604008,0.8107313090262152,0.00035710780745712466,0.007094014814383941
229,sett_exclude_features,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,,0.0009179785589104028,0.3953589526793781,0.00027764557369566197,0.008473729957778106
28,sett_exclude_features,sett_scale,,,,,,,,0.0009062278743614714,0.008770794312182917,0.000315392469256324,0.0011634525238642664
364,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0009021360113847572,0.422314829173212,0.0002853239605322286,0.008648973591840317
245,sett_exclude_subgroups,sett_model,sett_scale,sett_stratify_split,,,,,,0.0008994749744091926,0.39314051674950223,0.0002900154608813724,0.0076193645781028945
305,sett_cutoff,sett_exclude_features,sett_model,sett_scale,sett_stratify_split,,,,,0.0008973364797365162,0.8172414597461007,0.0003734570671110611,0.008615469422322606
302,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_stratify_split,,,,,0.0008827602316223264,0.8084237436146307,0.0002959702406834316,0.00873128299936242
432,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,0.0008817190799527383,0.8403617744011631,0.00031976433822792624,0.006343872861897066
33,sett_exclude_subgroups,sett_scale,,,,,,,,0.0008752109838461039,0.007921476291083255,0.0002708578947381449,0.0011557327328383291
4,sett_model,,,,,,,,,0.0008710323513680501,0.0008710323513680501,0.0002961391648254512,0.0002961391648254512
299,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,0.0008703114874907607,0.8025323508113766,0.00019704618764984427,0.007636467463971227
174,sett_cutoff,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,,0.0008567274215548267,0.778751484974459,0.00035797148381321806,0.008290129614595762
234,sett_exclude_features,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0008521017848146553,0.3987913580303943,0.00040809323392190794,0.007867398533783746
244,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0008053385535526007,0.3953713536699931,0.00018010450733324532,0.008291126548636724
101,sett_exclude_features,sett_model,sett_scale,,,,,,,0.000803580937903247,0.017786983245757042,0.0002904013722244672,0.002254761660425583
118,sett_exclude_subgroups,sett_scale,sett_stratify_split,,,,,,,0.0007902981586244287,0.3802172940754197,0.0003222347960665782,0.007932780740960502
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0007687604121454467,0.763098386361583,0.00025170920393759893,0.007782044077082934
291,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,0.0007636178721223062,0.13582105681914516,0.00028904663617040254,0.0050606259548351285
296,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,0.0007536952316308585,0.7951792890544422,0.0003044679075291686,0.0075286346690982536
317,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,0.0007530365653825338,0.7913460874054794,0.00039665458732527243,0.006273916143923179
171,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,sett_stratify_split,,,,,,0.000742676671236317,0.7745137384786867,0.0003275866790565432,0.008102762316574079
427,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,0.0007287977064038276,0.8473340632196668,0.0002694182949479869,0.008097004695421902
487,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,0.0007155868587909605,0.9063342612038149,0.0002397004290936388,0.008156342351593762
108,sett_exclude_features,sett_scale,sett_stratify_split,,,,,,,0.0007005426360991677,0.37951768399347346,0.00028867435045317423,0.007979305224833743
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0006918369035761443,0.1130325826190423,0.00031916666865339796,0.0036113529667923254
434,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,0.0006832760307198705,0.8615137727504556,0.00024226689438928173,0.010066552646630065
253,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,,,,0.0006761142666386823,0.39676072533363604,0.00021525149583654981,0.008120605591943855
182,sett_cutoff,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,,,0.0006620210426159845,0.7760761979983968,0.00033144725910510365,0.006553008179244664
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.0006377121308600235,0.11698248854398831,0.00016164356627473405,0.003634803305526273
423,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_age,sett_preprocess_income,sett_stratify_split,,,,0.00062625702561424,0.8196532052848344,0.00021837105306492718,0.005189865669901099
148,sett_cutoff,sett_encode_categorical,sett_preprocess_income,sett_stratify_split,,,,,,0.0006230346157669892,0.7753913038741516,0.00031376654512460837,0.0066456161071460984
489,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_scale,sett_stratify_split,,,0.0006094902292973283,0.9319550904232139,0.00017205745430330004,0.007475165864065256
