,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3683435171755249,0.3683435171755249,0.005139934387418698,0.005139934387418698
16,sett_cutoff,sett_stratify_split,,,,,,,,0.3047016595296362,0.7515154703600109,0.0062460940040032584,0.007452639282363189
0,sett_cutoff,,,,,,,,,0.07847029365484975,0.07847029365484975,0.0028308782466212935,0.0028308782466212935
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.008872467439517414,0.76991921204722,0.0014706661343700494,0.007991567443390859
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.00624921343380128,0.10343066301842298,0.0014371373814542478,0.003861623938575208
25,sett_exclude_features,sett_model,,,,,,,,0.0059372080531585325,0.012191551955083188,0.0013877224784244275,0.0015310242817794
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.005325090667713936,0.7972939150101286,0.0011710818032243235,0.007581657411884819
36,sett_model,sett_preprocess_income,,,,,,,,0.005253423863183052,0.009076053438647277,0.0012070182148794864,0.0018682452626867317
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.005247192535074604,0.08652166944776132,0.0011503321004590554,0.0027528915348040595
2,sett_exclude_features,,,,,,,,,0.0052358975842974,0.0052358975842974,0.0008465741062985241,0.0008465741062985241
12,sett_cutoff,sett_model,,,,,,,,0.004387909956050059,0.08387664992852706,0.0010371863857615547,0.0026858302582185205
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.00426072884050899,0.12252619063253926,0.0010673431752745047,0.007055531473717773
38,sett_model,sett_stratify_split,,,,,,,,0.0041249179740145015,0.3734868814671667,0.0008084242426618735,0.005117616249152307
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0037985350754436618,0.7996715761116107,0.0006516119997033149,0.009113039946916012
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.0037752466395638297,0.3906409189942951,0.0006121957516496166,0.004877942815560746
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0036480566406411393,0.012057789122601137,0.0007113479169320913,0.0016141311705030307
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.0032640314028764394,0.8320094061667105,0.0011511415096339492,0.00818552863969405
3,sett_exclude_subgroups,,,,,,,,,0.0031738348976625957,0.0031738348976625957,0.0006230455551557558,0.0006230455551557558
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.0029855908357931367,0.019550421707190714,0.0010194010446597298,0.0036117245423734016
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0029664886336184153,0.7860828233822259,0.0007858667760842951,0.007498732396273058
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0029561869147072687,0.764016738699722,0.0006452841828465832,0.007563064655291144
6,sett_preprocess_income,,,,,,,,,0.00280418325783697,0.00280418325783697,0.0009195767362604744,0.0009195767362604744
42,sett_preprocess_income,sett_scale,,,,,,,,0.002601317775221561,0.007976743564825951,0.0006937750045090768,0.001752277715746619
7,sett_scale,,,,,,,,,0.0025712425317674214,0.0025712425317674214,0.0005752512711280657,0.0005752512711280657
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.002562357236351646,0.09476507542036154,0.0009017576183933276,0.0039605629105858575
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.002496274749081729,0.760481471127803,0.0006148063572068595,0.00679916621355418
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0023705943562413057,0.7623256065046287,0.0005053466104578305,0.006984829296098317
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.002338853947268965,0.7811293476069577,0.0005199344190129488,0.006446562919173231
37,sett_model,sett_scale,,,,,,,,0.0023162171257613195,0.005905905975155995,0.0005633334766488786,0.001071855174060541
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.00228605150826907,0.3863876368939106,0.0004311253653688893,0.00471350384013037
223,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.002234463762062846,0.408468436075153,0.0006358208515550515,0.00530132339757551
